x1,y
-0.18037362,1.142127633
-0.14671342,1.084938765
-0.11694016,1.023902297
-0.09115998,0.959289551
-0.06932213,0.891384006
-0.05120505,0.820480764
-0.03665369,0.746884346
-0.0253199,0.670907915
-0.01617327,0.592871249
-0.00893742,0.513099313
-0.00232208,0.431921124
0.00454575,0.349668473
0.01272041,0.266673923
0.02358023,0.183269471
0.03846098,0.099785104
0.05839602,1.65E-02
0.0845996,-6.61E-02
0.1179767,-0.147906363
0.1591198,-0.228498355
0.20888507,-0.307598233
0.26696524,-0.384916216
0.33299828,-0.460173279
0.4062694,-0.533102572
0.48539332,-0.603450239
0.56873798,-0.670976043
0.65399599,-0.735454202
0.73889077,-0.796674132
0.82058281,-0.854441047
0.89610475,-0.908576369
0.96261281,-0.958918095
1.01730859,-1.005321026
1.05783319,-1.047657013
1.08198845,-1.085814953
1.08820999,-1.119700789
1.07543349,-1.149237871
1.04365742,-1.174366117
0.99295402,-1.195042133
0.92486376,-1.211238861
0.84101009,-1.222945213
0.74419528,-1.230165482
0.6373809,-1.232919097
0.52399814,-1.231240273
0.40783209,-1.22517705
0.29252204,-1.214791059
0.18162966,-1.200156331
0.07873293,-1.181359529
-0.01334902,-1.158498764
-0.09226511,-1.131683111
-0.15607356,-1.101032138
-0.20388262,-1.066674709
-0.23565,-1.028749347
-0.2515783,-0.987402737
-0.2528773,-0.942790091
-0.24150492,-0.895073831
-0.21951313,-0.844422817
-0.18968779,-0.791012645
-0.15466484,-0.73502475
-0.11758871,-0.676646233
-0.08097365,-0.616069019
-0.04767828,-0.553489268
-0.01954015,-0.4891074
0.00124537,-0.423127532
0.01341567,-0.355757266
0.01616964,-0.287207127
0.0091511,-0.217689589
-0.00740304,-0.147419766
-0.03354659,-7.66E-02
-0.06780067,-5.49E-03
-0.10969037,6.57E-02
-0.15803175,0.136829942
-0.21139607,0.207589582
-0.26866657,0.277789205
-0.32907394,0.347210079
-0.39161253,0.415634543
-0.45550588,0.482846797
-0.51998532,0.548632681
-0.58503902,0.61278069
-0.65028405,0.675082207
-0.71538687,0.735331833
-0.78040773,0.793328106
-0.84482723,0.848873794
-0.9081955,0.901776314
-0.97021711,0.951848209
-1.0298034,0.998907626
-1.08629978,1.042778611
-1.13832068,1.08329165
-1.18433857,1.120284319
-1.22299802,1.15360105
-1.25262046,1.183094263
-1.27135777,1.208624363
-1.27758765,1.230060577
-1.26995468,1.247281313
-1.24718297,1.260174274
-1.2084955,1.268637896
-1.15301657,1.272580624
-1.08086646,1.271922588
-0.99232596,1.266596079
-0.88814306,1.25654614
-0.7694335,1.241731644
-0.63758343,1.222124934
-0.49497974,1.197713971
-0.34307492,1.168502808
-0.18470766,1.134512544
-0.02212974,1.09578228
0.1423693,1.052369475
0.30659556,1.004351854
0.46773964,0.951827884
0.6246962,0.894917727
0.77523011,0.833763719
0.91759783,0.768531144
1.05048323,0.699409544
1.17342794,0.626612842
1.28485465,0.550379336
1.38457513,0.470972329
1.47160506,0.388679624
1.54569221,0.303813636
1.60649943,0.21671091
1.65343797,0.127731353
1.68662095,3.73E-02
1.70554638,-0.054309145
1.71007788,-0.146544725
1.70036387,-0.23900944
1.67603445,-0.331247598
1.6373651,-0.422790438
1.58487964,-0.51315856
1.51852858,-0.601864994
1.43980038,-0.688418031
1.34912026,-0.772324741
1.24780881,-0.85309422
1.13711488,-0.930241227
1.01898062,-1.00328958
0.89471358,-1.071776032
0.76641452,-1.135254145
0.63568735,-1.193297982
0.50430578,-1.245504975
0.37406877,-1.291500568
0.24620852,-1.330940843
0.1220426,-1.363516092
0.00254982,-1.388953686
-0.1120019,-1.40702045
-0.22085443,-1.417525649
-0.32420504,-1.420322657
-0.42199999,-1.41531074
-0.51455957,-1.402436733
-0.60277271,-1.381695509
-0.68683028,-1.353131413
-0.76717508,-1.316837788
-0.84433001,-1.272957087
-0.91831255,-1.221680045
-0.98902959,-1.163244605
-1.05624056,-1.097934842
-1.11935854,-1.026079297
-1.1770283,-0.948048413
-1.22873151,-0.864252508
-1.27254605,-0.775138855
-1.30750358,-0.681188762
-1.33184719,-0.582914293
-1.34445667,-0.480854958
-1.34397209,-0.375574231
-1.32950175,-0.267655581
-1.30074334,-0.1576989
-1.25758398,-4.63E-02
-1.20015037,6.59E-02
-1.12942231,0.178232878
-1.04700089,0.290146828
-0.95407867,0.400986284
-0.85308474,0.510132492
-0.74622178,0.616976619
-0.63613439,0.720922649
-0.52510124,0.821391106
-0.41582382,0.917821765
-0.31020471,1.009677052
-0.2103252,1.096444607
-0.11772575,1.177639961
-0.0334666,1.252808452
0.04167098,1.321528912
0.10772725,1.383414507
0.16493315,1.438115716
0.21383128,1.485321403
0.25551316,1.524760723
0.29096159,1.556205034
0.32179034,1.579468966
0.34921631,1.594411612
0.37429026,1.600937605
0.39827746,1.598997593
0.42207834,1.588589549
0.44628212,1.569758534
0.47089866,1.542597294
0.49602169,1.507246137
0.52115381,1.463891983
0.54597044,1.412768722
0.56951493,1.354155898
0.59069401,1.288377523
0.60900992,1.215800881
0.62351042,1.136834025
0.63340575,1.051925063
0.63830477,0.96155864
0.63796204,0.866253912
0.63281506,0.766561568
0.62295622,0.663060248
0.60904664,0.556353509
0.59237397,0.447066128
0.57382125,0.335840344
0.55479038,0.223331526
0.53666449,0.11020381
0.5203377,-2.87E-03
0.50727564,-0.115232192
0.49829158,-0.226206049
0.49400055,-0.335138887
0.49444917,-0.441387087
0.49993572,-0.544324338
0.50966227,-0.643345952
0.52297622,-0.737873137
0.53884405,-0.827356577
0.55574864,-0.911280155
0.57246506,-0.98916465
0.58653092,-1.060570478
0.59685683,-1.125101209
0.60145342,-1.182405353
0.59857285,-1.232178807
0.58708924,-1.274166822
0.56547564,-1.30816555
0.5326879,-1.33402288
0.48843384,-1.351639032
0.43203151,-1.360966682
0.36336166,-1.362011433
0.28288963,-1.354830623
0.19116494,-1.339533329
0.08867922,-1.316278458
-0.02322896,-1.285272837
-0.1438413,-1.246770263
-0.27132481,-1.201068759
-0.40436161,-1.148508072
-0.54120278,-1.08946681
-0.68000978,-1.024359703
-0.81898159,-0.953634441
-0.9560048,-0.877768219
-1.08908391,-0.797264218
-1.21602464,-0.712648034
-1.3345598,-0.624464095
-1.44245422,-0.53327173
-1.53748918,-0.439641654
-1.61774826,-0.344151944
-1.68098426,-0.247384325
-1.72562933,-0.149920613
-1.74983025,-5.23E-02
-1.75270963,4.48E-02
-1.73353052,0.140904337
-1.69175172,0.235458538
-1.62782407,0.327921867
-1.54235446,0.417784035
-1.43657076,0.504557312
-1.31262326,0.587778747
-1.17279243,0.66701287
-1.01946998,0.741853476
-0.85608363,0.811925828
-0.68600911,0.876888275
-0.51267564,0.936433613
-0.33921421,0.990290344
-0.16924173,1.038223267
-0.00547059,1.08003509
0.14924069,1.115566015
0.2930693,1.144694328
0.4243384,1.167336822
0.54205215,1.183447957
0.64609659,1.193019867
0.73660934,1.196081519
0.81457478,1.192698121
0.88095969,1.182970047
0.93775219,1.167031527
0.9864139,1.145049095
1.02948582,1.117220521
1.06813383,1.083772779
1.10467947,1.044960499
1.14018917,1.001063585
1.1756773,0.952385783
1.21171963,0.899251938
1.2485218,0.842006147
1.28534734,0.781009316
1.32125258,0.716636777
1.35507071,0.649276137
1.38476467,0.579324543
1.40841007,0.50718677
1.42420971,0.433272332
1.42961109,0.357993364
1.42292035,0.281762391
1.40231359,0.204990178
1.36685789,0.128083155
1.3152523,5.14E-02
1.2474333,-0.024542773
1.16387522,-9.95E-02
1.06495523,-0.173026264
0.95243859,-0.244800612
0.82792908,-0.314471483
0.69389319,-0.381716132
0.55274493,-0.446230084
0.4076646,-0.507728517
0.26096091,-0.565947533
0.11613172,-0.620645106
-0.02431174,-0.671601832
-0.15806091,-0.718621552
-0.28228059,-0.761532068
-0.39573976,-0.8001858
-0.49658486,-0.834459782
-0.5842424,-0.864255846
-0.65770692,-0.889500737
-0.71714914,-0.910145998
-0.76296812,-0.926167548
-0.79555255,-0.937565148
-0.81593758,-0.944362283
-0.82566971,-0.946605563
-0.82550359,-0.944363356
-0.81763029,-0.937725723
-0.80325931,-0.926802397
-0.78378034,-0.91172266
-0.76079357,-0.892633677
-0.73566753,-0.86969924
-0.70961642,-0.843098581
-0.68356317,-0.8130247
-0.6579805,-0.779682994
-0.63402212,-0.743289649
-0.61174363,-0.704070091
-0.59144938,-0.662257612
-0.57322663,-0.618091345
-0.55664766,-0.571814716
-0.5416159,-0.52367419
-0.52746594,-0.473917156
-0.51385152,-0.422790945
-0.50017685,-0.370541066
-0.48560402,-0.317409575
-0.46995345,-0.263634205
-0.45245877,-0.209446728
-0.43282369,-0.155072019
-0.41112626,-0.100726992
-0.38694179,-4.66E-02
-0.36083844,7.05E-03
-0.33322272,6.01E-02
-0.30497855,0.112346157
-0.27689397,0.163625836
-0.2501651,0.213784188
-0.2262979,0.262678057
-0.20640835,0.310175747
-0.19187298,0.356156975
-0.18437845,0.400512487
-0.18494512,0.443143547
-0.19460766,0.483961195
-0.21394026,0.522886097
-0.24297135,0.559847772
-0.28212297,0.594783485
-0.32981557,0.627637804
-0.38534886,0.658361435
-0.44656995,0.686910808
-0.51129305,0.713247061
-0.57697445,0.737335265
-0.64069515,0.75914377
-0.69882077,0.77864337
-0.74868381,0.795806766
-0.78660101,0.81060791
-0.81028831,0.82302171
-0.81676149,0.833023787
-0.80419338,0.840590179
-0.77133417,0.845696986
-0.71757108,0.848320603
-0.64277613,0.848437905
-0.54845339,0.846026301
-0.43578568,0.841064334
-0.30721608,0.833531857
-0.16580315,0.823410749
-0.01463129,0.810685456
0.14236787,0.79534322
0.30194956,0.777375817
0.46024954,0.756779611
0.61386472,0.733556449
0.76014036,0.707714558
0.89662868,0.679269016
1.02134526,0.648242712
1.13358843,0.614667356
1.23270631,0.578583717
1.31919086,0.540042341
1.39362264,0.499103934
1.45756912,0.455840111
1.51254022,0.410333604
1.56034148,0.362678558
1.60315633,0.31298098
1.64206707,0.261358172
1.67897367,0.207939103
1.71434557,0.152864486
1.74892759,9.63E-02
1.78225124,0.038368896
1.81353402,-2.07E-02
1.84147823,-8.08E-02
1.86384821,-0.141633481
1.87853789,-0.203070268
1.88284886,-0.264878511
1.87412739,-0.326838225
1.84966671,-0.388721794
1.80687582,-0.450295031
1.7440393,-0.511318028
1.65951431,-0.57154578
1.55258656,-0.630729198
1.42293084,-0.688615978
1.27145171,-0.744951308
1.09953177,-0.799479067
0.90910846,-0.851942539
0.70306104,-0.902085662
0.48432729,-0.949653685
0.25668767,-0.9943946
0.02363163,-1.036059976
-0.21106601,-1.074406028
-0.44401965,-1.109194875
-0.67169327,-1.140195727
-0.89149791,-1.167185783
-1.10092616,-1.189952016
-1.29817438,-1.208292246
-1.48222971,-1.222015619
-1.65150928,-1.230944991
-1.80622292,-1.234917879
-1.94666588,-1.233788013
-2.07227015,-1.227426291
-2.18395948,-1.215722442
-2.28176641,-1.198586106
-2.36627483,-1.175948501
-2.43734932,-1.147763371
-2.49491763,-1.114008784
-2.53867435,-1.074687481
-2.56771135,-1.029828787
-2.58132458,-0.979489386
-2.57796526,-0.923753917
-2.55687451,-0.862735868
-2.5162971,-0.796577811
-2.4552753,-0.725452781
-2.37319255,-0.649564028
-2.26935124,-0.569144964
-2.14374638,-0.484458804
-1.99679804,-0.395797938
-1.82973039,-0.303484231
-1.64431942,-0.207867429
-1.44308949,-0.109324083
-1.22864532,-8.26E-03
-1.00455558,9.49E-02
-0.77457887,0.199728683
-0.54231274,0.30573085
-0.31205425,0.412432492
-0.08750581,0.519334376
0.1276955,0.625925422
0.33055812,0.73168546
0.5182476,0.836088419
0.6886574,0.938605547
0.84066612,1.038708329
0.97338235,1.135872126
1.08708096,1.229579329
1.18205953,1.319322705
1.25972259,1.40460825
1.32149053,1.484958649
1.36943662,1.559915781
1.40554035,1.629044175
1.43195748,1.691933036
1.45075905,1.748199224
1.46363246,1.797489405
1.47226524,1.839481711
1.47773015,1.873888254
1.48081553,1.900456429
1.48177338,1.918970585
1.48063505,1.929252863
1.47690964,1.931164503
1.47000098,1.924606681
1.45851851,1.909521341
1.44166458,1.885891318
1.41827452,1.85374105
1.38705039,1.81313622
1.34725857,1.764184356
1.29840147,1.707034826
1.23928452,1.64187777
1.1705389,1.568944216
1.09202337,1.488505244
1.00463295,1.400871396
0.90889341,1.306392074
0.80640769,1.20545423
0.69846046,1.098481178
0.58673072,0.985930741
0.47311547,0.868294239
0.35944137,0.746094525
0.24784954,0.619883478
0.13964547,0.490240157
0.03720995,0.357768059
-0.05833901,0.22309278
-0.14556904,8.69E-02
-0.22330506,-5.03E-02
-0.29062659,-0.187630117
-0.34704354,-0.32453087
-0.39228293,-0.460288256
-0.426305,-0.594213963
-0.44926351,-0.725622118
-0.46195844,-0.853833675
-0.46472391,-0.978180468
-0.45876026,-1.098009467
-0.44521824,-1.212686896
-0.42535752,-1.321601987
-0.40040824,-1.424172044
-0.37215579,-1.519845009
-0.34189615,-1.608104467
-0.3111819,-1.688472629
-0.2815651,-1.76051414
-0.25412455,-1.823838592
-0.23041359,-1.878103614
-0.2109126,-1.92301774
-0.19697908,-1.958342195
-0.18859981,-1.983892679
-0.18638904,-1.999541044
-0.18995871,-2.005215406
-0.19922799,-2.000901699
-0.21346645,-1.986643434
-0.23190716,-1.962541342
-0.25378659,-1.92875278
-0.27771518,-1.88549006
-0.30246127,-1.833019614
-0.32722154,-1.771659613
-0.35061207,-1.701777697
-0.37189692,-1.623788834
-0.39009583,-1.538150787
-0.40490445,-1.445362568
-0.41574097,-1.345959663
-0.4228977,-1.24051106
-0.42657465,-1.129614592
-0.42691556,-1.01389277
-0.4248912,-0.893989205
-0.42120752,-0.770563841
-0.41676509,-0.644288421
-0.41222626,-0.515842259
-0.40852088,-0.385907829
-0.40604976,-0.255166858
-0.4051891,-0.124295674
-0.40599337,6.04E-03
-0.40847361,0.135181084
-0.41203624,0.262495041
-0.4159568,0.387363046
-0.4191013,0.509191453
-0.42040101,0.627413213
-0.41856754,0.741490722
-0.41238481,0.850918114
-0.40058362,0.95522362
-0.38219067,1.053971529
-0.35661969,1.146764159
-0.32342866,1.233243346
-0.28289899,1.31309104
-0.23514332,1.386031151
-0.18151432,1.451829553
-0.12325476,1.510295033
-0.06238361,1.561279178
-0.00050605,1.604676366
0.05959967,1.640423775
0.11575015,1.668500423
0.1657144,1.688926697
0.20728599,1.701763511
0.23894942,1.70711112
0.25884932,1.705107331
0.26638615,1.695926428
0.26152244,1.679777026
0.24417648,1.656900048
0.21543996,1.627566814
0.17700668,1.59207654
0.1305991,1.550753713
0.07882503,1.50394547
0.02403912,1.452019095
-0.0302687,1.395358682
-0.08193476,1.334362507
-0.12781224,1.269439697
-0.16574237,1.201007485
-0.19352831,1.129487753
-0.20967552,1.05530417
-0.21295004,0.978878975
-0.2032146,0.900630057
-0.18045522,0.820968211
-0.14517485,0.740294456
-0.09864775,0.658997357
-0.04253484,0.577450633
0.02157325,0.496011108
0.09163326,0.415016651
0.16526358,0.334784597
0.2404083,0.255610138
0.31515452,0.177765608
0.38782802,0.101499423
0.45682985,2.70E-02
0.52101189,-4.54E-02
0.57974041,-0.115713492
0.63233161,-0.18367371
0.67847091,-0.249181271
0.71832746,-0.312132448
0.75190282,-0.372445464
0.77965349,-0.430059493
0.80202281,-0.484932691
0.81938726,-0.537040651
0.83205444,-0.58637464
0.84009755,-0.632939816
0.8435598,-0.676753879
0.84272647,-0.717844605
0.8370527,-0.756247759
0.82666385,-0.792005301
0.81081307,-0.825163603
0.7897262,-0.855771959
0.76233637,-0.883880377
0.72886139,-0.909538209
0.68900836,-0.932792902
0.6428234,-0.953688443
0.59027648,-0.97226429
0.53198928,-0.988554776
0.46804348,-1.002587914
0.39949659,-1.014384985
0.32666734,-1.023960471
0.2507695,-1.031321406
0.17224544,-1.03646791
0.09235924,-1.039392948
0.01164983,-1.040082932
-0.06901718,-1.038518429
-0.14907666,-1.034674287
-0.22837415,-1.028520942
-0.30582631,-1.020025253
-0.38157725,-1.009151578
-0.45537478,-0.995862246
-0.5271709,-0.98011905
-0.5968082,-0.961885035
-0.664029,-0.941125154
-0.72862309,-0.917807519
-0.79054111,-0.891904831
-0.84892774,-0.863394856
-0.90340871,-0.832262754
-0.95339847,-0.798501849
-0.99808598,-0.762114167
-1.03643525,-0.723111868
-1.06754565,-0.68151772
-1.09060287,-0.637366474
-1.10489476,-0.590705097
-1.10967386,-0.54159385
-1.10427189,-0.490106136
-1.08877146,-0.436329126
-1.06295907,-0.380364478
-1.02719533,-0.322328031
-0.98219025,-0.262349933
-0.92860943,-0.20057492
-0.86750394,-0.137161404
-0.8001557,-7.23E-02
-0.7279585,-6.12E-03
-0.65172398,6.11E-02
-0.57306755,0.129226699
-0.49312186,0.197981104
-0.41240606,0.267145962
-0.33164078,0.336475939
-0.25168887,0.4057163
-0.17221262,0.474603564
-0.09328327,0.542866945
-0.0143808,0.610229254
0.06456777,0.676408052
0.1444826,0.74111706
0.22513987,0.804067433
0.30736485,0.864969373
0.39069596,0.92353338
0.47519752,0.979472041
0.56010425,1.032501698
0.64392811,1.082343817
0.72587949,1.128727198
0.80346054,1.171389461
0.8748067,1.210078716
0.93744045,1.244555831
0.98902941,1.274595737
1.02724373,1.299989581
1.04987395,1.320546031
1.0547744,1.336093545
1.04099274,1.346481442
1.00767052,1.351581573
0.95477301,1.351289392
0.88276887,1.345525742
0.79412204,1.334237456
0.68990993,1.317398548
0.57392734,1.295010567
0.44942984,1.267102957
0.32043079,1.233734012
0.19101445,1.194990635
0.06565073,1.150987864
-0.05202121,1.101868749
-0.15789197,1.04780376
-0.24897991,0.988990068
-0.32280195,0.925650477
-0.37769863,0.858032405
-0.41288143,0.786406279
-0.42821896,0.711064279
-0.42503306,0.632318795
-0.40460163,0.550500751
-0.36985394,0.465957642
-0.32336983,0.379051745
-0.26819807,0.290158033
-0.20823748,0.199662492
-0.14620474,0.107960202
-0.08572972,1.55E-02
-0.02918264,-7.75E-02
0.02107816,-0.170342401
0.06354146,-0.26280877
0.09756652,-0.354438573
0.12243129,-0.444822192
0.13846734,-0.5335536
0.14694443,-0.620232046
0.14870989,-0.704463482
0.14583829,-0.785861969
0.13920502,-0.864050925
0.13105735,-0.938664556
0.12279873,-1.009348989
0.11521931,-1.075763464
0.109275,-1.137581468
0.10550483,-1.194492102
0.10340918,-1.2462008
0.10267939,-1.29243052
0.10236433,-1.332923174
0.10100532,-1.367440224
0.09741714,-1.395764112
0.089809,-1.417699337
0.07756972,-1.433073163
0.05897623,-1.441737056
0.03359312,-1.44356811
0.00105181,-1.438470125
-0.0384498,-1.426374078
-0.08420812,-1.407239437
-0.13468432,-1.381055951
-0.18851317,-1.347844481
-0.24318099,-1.307657599
-0.29673892,-1.260581017
-0.34658679,-1.206733704
-0.3903597,-1.146270037
-0.42591944,-1.079378843
-0.45161361,-1.006285191
-0.46615624,-0.927249432
-0.46865487,-0.842567503
-0.45931813,-0.752571821
-0.4386003,-0.657630026
-0.40772486,-0.558144093
-0.36868328,-0.45454973
-0.32353166,-0.347314417
-0.27513239,-0.236936703
-0.22599433,-0.123943634
-0.17869905,-8.89E-03
-0.13612163,0.107651278
-0.10000341,0.225078642
-0.07258786,0.342778236
-0.05443953,0.460121036
-0.04586186,0.576467812
-0.04714894,0.691173315
-0.05674712,0.803590536
-0.0733534,0.913074732
-0.09468587,1.01898849
-0.11867049,1.120705843
-0.14198588,1.217616677
-0.16233054,1.309131742
-0.17681989,1.394687057
-0.18334845,1.473747969
-0.17997663,1.54581356
-0.16528365,1.610420227
-0.13857153,1.667145252
-0.10008682,1.715610623
-0.05005216,1.755486131
0.00969025,1.786491632
0.07816976,1.80839932
0.15214317,1.821035504
0.22965018,1.824282646
0.30790251,1.818080068
0.3842881,1.802424669
0.45607939,1.777370691
0.52175707,1.743029952
0.57866132,1.69957149
0.62598133,1.647220135
0.66292912,1.586255193
0.68960869,1.517008781
0.70592976,1.439863443
0.71274275,1.355250478
0.71120769,1.263646841
0.70289296,1.165572047
0.68907672,1.061585188
0.67097187,0.952281177
0.65064341,0.838287175
0.62853348,0.720258892
0.60576153,0.598876417
0.58263767,0.474840134
0.55919737,0.348866314
0.53510302,0.221682757
0.50943518,9.40E-02
0.48144442,-3.34E-02
0.44978616,-0.159770176
0.41309723,-0.284441918
0.37014213,-0.406669199
0.31979185,-0.525749683
0.26099876,-0.641000807
0.19342062,-0.751764417
0.11674947,-0.857410252
0.03115256,-0.95734036
-0.06235136,-1.050992846
-0.16269872,-1.13784492
-0.26800552,-1.217416763
-0.37674052,-1.289273977
-0.48620743,-1.353030682
-0.59416723,-1.40835166
-0.69804054,-1.454954743
-0.79548138,-1.492612004
-0.88448232,-1.521151185
-0.9627043,-1.540457249
-1.0288614,-1.550472021
-1.08156085,-1.551194906
-1.12041593,-1.542682409
-1.1449945,-1.525047183
-1.15541255,-1.49845767
-1.15235651,-1.463136196
-1.13651645,-1.419357061
-1.10933542,-1.367444515
-1.07204092,-1.307770252
-1.02613533,-1.240750074
-0.97330385,-1.166841626
-0.9147554,-1.086539984
-0.8517561,-1.000375152
-0.78579372,-0.908907056
-0.71764302,-0.812722147
-0.64792323,-0.712429225
-0.57713217,-0.608654797
-0.50577855,-0.502039254
-0.43409839,-0.393232137
-0.36166903,-0.282888383
-0.28861365,-0.171663567
-0.21515577,-6.02E-02
-0.14071611,5.08E-02
-0.0650931,0.160817474
0.01138586,0.269139141
0.08854975,0.375193715
0.16667962,0.47840336
0.2454415,0.578215182
0.32406259,0.674103856
0.40271136,0.765574336
0.48029271,0.852164328
0.55658042,0.93344599
0.63104725,1.009027958
0.70293838,1.078556418
0.77182549,1.141716838
0.83703679,1.19823432
0.8983407,1.247874498
0.95500726,1.290444374
1.00663042,1.325792074
1.05273008,1.353807092
1.09303391,1.374420166
1.12666035,1.387602806
1.15325367,1.393366814
1.17224741,1.391763568
1.18269086,1.382883072
1.18399835,1.366853118
1.17565858,1.343838096
1.1566081,1.314037681
1.12631965,1.277685523
1.0838877,1.23504746
1.02875102,1.186420441
0.96085685,1.132130265
0.88010544,1.072529793
0.78613967,1.007997274
0.68018091,0.938933849
0.56241941,0.865761876
0.43462059,0.788922191
0.29830369,0.708871961
0.15509307,0.626081944
0.00766735,0.54103452
-0.14090724,0.454220742
-0.28851551,0.366137445
-0.43194816,0.277284592
-0.56798333,0.188162729
-0.69368172,9.93E-02
-0.80628467,1.11E-02
-0.90323102,-0.075865239
-0.98249692,-0.161148757
-1.04211855,-0.24429132
-1.08077824,-0.324848861
-1.09786522,-0.402396083
-1.09333503,-0.476529121
-1.06768215,-0.546867728
-1.02164042,-0.613057792
-0.95744383,-0.674773157
-0.87657416,-0.731717467
-0.78177869,-0.78362596
-0.67621577,-0.830266953
-0.5626384,-0.871442795
-0.44428003,-0.906991065
-0.32462582,-0.93678534
-0.20656931,-0.960735559
-0.09349639,-0.978788495
0.01225931,-0.990927279
0.10800629,-0.997171462
0.19202203,-0.997576237
0.26270837,-0.992232025
0.31914619,-0.981262982
0.36050883,-0.964825809
0.38713187,-0.943108439
0.39923885,-0.91632849
0.39773682,-0.884730935
0.38387954,-0.84858638
0.35953611,-0.808188677
0.32612801,-0.763852954
0.28611916,-0.715913117
0.24137281,-0.664719105
0.19442154,-0.610634685
0.14696975,-0.554034889
0.10148387,-0.495303035
0.05956509,-0.43482849
0.02293916,-0.373004228
-0.00730858,-0.310224056
-0.02971668,-0.246880278
-0.04411083,-0.183361232
-0.04988481,-0.120049052
-0.0473064,-5.73E-02
-0.03702477,4.47E-03
-0.01926985,6.50E-02
0.00427049,0.123820581
0.03243218,0.180726409
0.06351548,0.235374942
0.09542787,0.287481308
0.12661129,0.336780667
0.15494163,0.38302955
0.17815582,0.426006764
0.1945671,0.465514272
0.20237012,0.501378119
0.19959068,0.533448935
0.18525559,0.561602473
0.15839252,0.58574003
0.11814851,0.605788827
0.06425361,0.621701896
-0.00310337,0.633458078
-0.08323463,0.641062438
-0.17532183,0.644545674
-0.2775923,0.643963754
-0.38874793,0.639397502
-0.50594777,0.630951941
-0.62704164,0.618755698
-0.7492311,0.602960169
-0.86939234,0.583738565
-0.98440033,0.561284661
-1.09138179,0.535811603
-1.18679106,0.507550478
-1.26800418,0.476748645
-1.3323456,0.443668127
-1.37709868,0.40858382
-1.40037191,0.371781766
-1.40046275,0.333556652
-1.37646413,0.294209957
-1.32772076,0.254047602
-1.25416303,0.21337761
-1.15671134,0.172507823
-1.0364207,0.131743386
-0.89523667,9.14E-02
-0.73531085,5.17E-02
-0.55968332,1.30E-02
-0.37139037,-2.44E-02
-0.17452084,-6.03E-02
0.02818301,-9.45E-02
0.23179072,-0.126708537
0.4330593,-0.156760767
0.62802893,-0.184472993
0.81301129,-0.209692463
0.9850179,-0.232291669
1.14091372,-0.252169341
1.27864373,-0.269251347
1.39658785,-0.283490866
1.49335456,-0.294868618
1.56816101,-0.303392977
1.62146258,-0.309099555
1.65384781,-0.312050462
1.66627586,-0.312333196
1.66039932,-0.310059607
1.63866866,-0.305364102
1.60282826,-0.298401833
1.55599642,-0.289347112
1.50055003,-0.278391033
1.43918717,-0.265738964
1.37456238,-0.251607895
1.30891407,-0.236223951
1.24447238,-0.219819769
1.18287432,-0.202631682
1.12548351,-0.184896693
1.07337213,-0.166849941
1.02658439,-0.148721918
0.98559564,-0.130735949
0.94986278,-0.113105819
0.91839921,-0.096033089
0.89053661,-7.97E-02
0.86465114,-6.43E-02
0.83930367,-5.00E-02
0.8124944,-3.68E-02
0.78292543,-2.50E-02
0.74808311,-1.46E-02
0.70734185,-5.66E-03
0.65843689,1.73E-03
0.60038614,7.57E-03
0.53188682,1.18E-02
0.45244154,1.46E-02
0.3612211,1.58E-02
0.25808069,1.56E-02
0.14352362,1.40E-02
0.01766302,1.11E-02
-0.11849899,7.02E-03
-0.26386723,1.93E-03
-0.41696262,-4.08E-03
-0.57625872,-1.09E-02
-0.7397173,-1.82E-02
-0.90515977,-2.60E-02
-1.07048249,-0.034149382
-1.23318446,-4.24E-02
-1.39063263,-5.05E-02
-1.54055166,-5.84E-02
-1.68058896,-6.59E-02
-1.80834746,-7.29E-02
-1.92148507,-7.91E-02
-2.01839972,-8.45E-02
-2.09724617,-8.89E-02
-2.15691543,-9.21E-02
-2.19639277,-9.41E-02
-2.21528792,-9.47E-02
-2.21346307,-9.38E-02
-2.19165969,-9.15E-02
-2.15040612,-8.75E-02
-2.09148669,-8.19E-02
-2.01620197,-7.45E-02
-1.92696166,-6.55E-02
-1.82588911,-5.48E-02
-1.71577811,-0.042312928
-1.59899187,-2.82E-02
-1.47838354,-1.24E-02
-1.35637486,4.96E-03
-1.2352314,2.38E-02
-1.11716843,4.41E-02
-1.00361252,6.58E-02
-0.89559293,8.86E-02
-0.79393417,0.112567924
-0.6990698,0.137445584
-0.61020344,0.163110048
-0.52695495,0.189393118
-0.44771403,0.216114566
-0.37104654,0.243083149
-0.29539067,0.270097405
-0.21861938,0.296946347
-0.13862592,0.323410988
-0.05394452,0.349265188
0.03770931,0.374277025
0.13722999,0.398210466
0.24570476,0.420826703
0.36386201,0.441886008
0.49147388,0.461149752
0.62800574,0.478381902
0.77289051,0.493351698
0.92407143,0.505835593
1.07953048,0.515619516
1.23771954,0.522501111
1.39536929,0.526291609
1.55016971,0.526818991
1.69933057,0.523929894
1.84005201,0.517491758
1.9696697,0.50739491
2.08614564,0.493554175
2.18757486,0.475911617
2.2722857,0.454437554
2.33877373,0.429131985
2.38664508,0.400025725
2.41530371,0.367181093
2.42482734,0.330692798
2.41568732,0.290688187
2.38821507,0.247326896
2.3434608,0.200800687
2.28214192,0.151332855
2.20560527,0.099176861
2.11469483,4.46E-02
2.01089358,-0.012042667
1.89473045,-7.05E-02
