x1,y
-0.79060608,1.173748612
-0.85411614,1.162132621
-0.92105776,1.14659667
-0.98998809,1.127341628
-1.05904746,1.104584098
-1.12578952,1.078553438
-1.18784368,1.049489021
-1.24245667,1.017637968
-1.28702343,0.983252227
-1.31916642,0.946586072
-1.33678126,0.907893419
-1.33828676,0.867425561
-1.32266295,0.825428784
-1.28957307,0.782142341
-1.23935211,0.737796664
-1.17316866,0.692611456
-1.09280968,0.646794379
-1.00075531,0.600539804
-0.89983445,0.554027796
-0.79340935,0.50742358
-0.68500477,0.460876942
-0.57817554,0.414522022
-0.47637939,0.368477523
-0.38264406,0.32284674
-0.29975376,0.277718276
-0.22966161,0.233166561
-0.1739879,0.189252764
-0.13325183,0.146025866
-0.1074369,0.103523687
-0.0958352,6.18E-02
-0.09691884,2.08E-02
-0.10865688,-1.94E-02
-0.12865035,-5.88E-02
-0.15412323,-9.74E-02
-0.18203086,-0.135231555
-0.20962133,-0.172264174
-0.23397596,-0.208512783
-0.2527501,-0.243980438
-0.26372844,-0.278668553
-0.26553887,-0.312575877
-0.25706944,-0.345697671
-0.23785751,-0.378024966
-0.20807713,-0.40954408
-0.16837272,-0.440236062
-0.11981884,-0.470076442
-0.06394818,-0.499034941
-0.00250366,-0.527075589
0.06274398,-0.554156542
0.12968108,-0.580230415
0.19642434,-0.605244577
0.26151335,-0.62914139
0.32337314,-0.651858687
0.38088536,-0.673330367
0.43337572,-0.693487048
0.48042202,-0.712256312
0.52206457,-0.729563713
0.55862004,-0.745333552
0.59075367,-0.759489238
0.61940002,-0.771954298
0.64545667,-0.782652855
0.67022032,-0.791510463
0.69464082,-0.798454702
0.71996695,-0.803415835
0.74693781,-0.806327581
0.77656913,-0.807127476
0.80920023,-0.805757582
0.84517354,-0.802164912
0.88456082,-0.796301961
0.9270705,-0.788127244
0.97226459,-0.777605474
1.0193404,-0.764708161
1.06753135,-0.749413788
1.11566484,-0.731708229
1.16264045,-0.711585164
1.20710659,-0.689045966
1.24794674,-0.664100468
1.28374684,-0.636766851
1.31335926,-0.607071996
1.33559358,-0.575051725
1.34953284,-0.540750742
1.3541069,-0.504223287
1.34857523,-0.465533048
1.33245373,-0.424753428
1.30515397,-0.381967574
1.26647377,-0.33726877
1.21623075,-0.290760338
1.1546458,-0.242555931
1.0818373,-0.192779705
0.99836969,-0.141566113
0.90467566,-0.08906009
0.80178845,-3.54E-02
0.69040853,1.92E-02
0.57171643,0.074607216
0.44684198,0.130626783
0.31716216,0.187060684
0.18391493,0.243704423
0.04854044,0.300344825
-0.08755155,0.356760651
-0.22284307,0.412723571
-0.356199,0.467998683
-0.48607564,0.522345841
-0.61146444,0.575520575
-0.7312187,0.627275467
-0.84443843,0.677361429
-0.95018446,0.725529194
-1.04804194,0.771531045
-1.1373204,0.815122306
-1.21762347,0.856063306
-1.28883219,0.894121051
-1.35063398,0.929071069
-1.40305722,0.960699558
-1.44606185,0.988805115
-1.47960126,1.013200879
-1.50380504,1.033715963
-1.51866961,1.05019784
-1.52428174,1.06251359
-1.52068698,1.070551634
-1.50786674,1.074223399
-1.48597443,1.073464394
-1.454983,1.068235397
-1.41522539,1.058523059
-1.36666799,1.044341445
-1.30965137,1.025731564
-1.24450612,1.002762079
-1.17183912,0.975529194
-1.09212196,0.94415617
-1.00611389,0.908792853
-0.91460711,0.869615078
-0.81866395,0.826823175
-0.71929497,0.7806409
-0.61767918,0.731313944
-0.51510113,0.679108024
-0.41258261,0.624306917
-0.31157804,0.567210674
-0.21302591,0.508132875
-0.11814772,0.447398394
-0.02790594,0.385341138
0.05690869,0.322301269
0.13550413,0.258622795
0.20724314,0.194650874
0.27179191,0.130729258
0.32883039,6.72E-02
0.37819558,4.39E-03
0.41986045,-5.74E-02
0.45383912,-0.117766149
0.48026469,-0.176499277
0.49937701,-0.233282566
0.51125199,-0.287846327
0.51625055,-0.339938968
0.5145914,-0.389328301
0.50654644,-0.435802788
0.49243104,-0.47917226
0.47253561,-0.51926887
0.44723374,-0.555947423
0.41693753,-0.589085877
0.38215819,-0.618585169
0.34348655,-0.644369423
0.30139092,-0.666385651
0.25680104,-0.684603155
0.21052098,-0.699013293
0.16333534,-0.709628582
0.11634362,-0.716481984
0.07053955,-0.719626009
0.02686557,-0.719131708
-0.01361769,-0.715087771
-0.04991715,-0.707599103
-0.08134464,-0.696786106
-0.10717721,-0.682783365
-0.12686864,-0.665738404
-0.13997024,-0.645810485
-0.14660275,-0.62316972
-0.14674346,-0.597995818
-0.14073484,-0.570477068
-0.12900624,-0.540809035
-0.11214639,-0.509193778
-0.0911165,-0.475838691
-0.06656027,-0.440955788
-0.03937013,-0.404760629
-0.01040619,-0.367471427
0.01977385,-0.329308212
0.05032936,-0.290492177
0.08097325,-0.251244783
0.11140121,-0.211786836
0.14149499,-0.172337949
0.17147401,-0.133115798
0.20154096,-9.43E-02
0.23218949,-5.62E-02
0.26391569,-1.89E-02
0.29732561,1.73E-02
0.33304918,5.22E-02
0.37156835,0.085707501
0.41335377,0.117573768
0.45861489,0.147634745
0.50754541,0.175725281
0.55989599,0.201690108
0.61526424,0.225384787
0.67315537,0.246676564
0.73267132,0.265445143
0.79275233,0.281583637
0.85238779,0.294999301
0.91014391,0.305614531
0.96479559,0.313367397
1.01506412,0.318212569
1.05972457,0.320121825
1.09778357,0.319084644
1.12817121,0.315108746
1.15042329,0.308220506
1.1638459,0.298465103
1.16821384,0.285906911
1.16350758,0.270629436
1.1497407,0.252735198
1.12733734,0.232345462
1.09650719,0.209600002
1.05783713,0.184656382
1.01160443,0.157689437
0.95828807,0.128890365
0.8981719,9.85E-02
0.83153832,6.66E-02
0.75830251,3.36E-02
0.67859727,-2.89E-04
0.59205842,-3.49E-02
0.49864566,-6.99E-02
0.39780548,-0.105022937
0.28933993,-0.140020281
0.17294449,-0.174599841
0.04842306,-0.208482653
-0.08409878,-0.241390929
-0.22443484,-0.27305004
-0.37206411,-0.303190619
-0.52609837,-0.331550658
-0.68538857,-0.357877344
-0.84838241,-0.381929219
-1.01320314,-0.403478056
-1.17772269,-0.422310621
-1.33945942,-0.438230276
-1.49589872,-0.451058805
-1.64432406,-0.460637659
-1.78188026,-0.466829479
-1.90606201,-0.469519138
-2.01435184,-0.468614697
-2.10441208,-0.464048326
-2.1743443,-0.45577687
-2.22258997,-0.443782419
-2.24810553,-0.428072423
-2.25009608,-0.408679873
-2.2284956,-0.385663241
-2.18362355,-0.359106094
-2.11642408,-0.329116821
-2.027915,-0.295827866
-1.91982567,-0.259394854
-1.79424608,-0.219995782
-1.65333295,-0.177829966
-1.49960411,-0.133116797
-1.33569598,-8.61E-02
-1.16427648,-0.037017286
-0.98802722,1.38E-02
-0.80958682,6.62E-02
-0.63156813,0.119761281
-0.45635283,0.17421411
-0.28617308,0.229243472
-0.12311351,0.284525782
0.03104317,0.339732498
0.17462341,0.394531906
0.30640882,0.448591053
0.42514729,0.501577556
0.53007913,0.553161621
0.62061149,0.603017867
0.69628835,0.650827169
0.75706947,0.696278334
0.8031168,0.739069998
0.83470625,0.778912187
0.85273761,0.815528095
0.85786045,0.84865582
0.85136348,0.878049552
0.83454263,0.903481424
0.80899727,0.924742579
0.77648151,0.941644728
0.73888952,0.954021454
0.69839978,0.961729169
0.65683603,0.964648247
0.61661649,0.962683916
0.57959557,0.955767214
0.54800135,0.943855703
0.52345192,0.926934123
0.50773942,0.905014753
0.50227523,0.878137946
0.50794297,0.846372128
0.52556109,0.809814036
0.55536973,0.768588603
0.59730458,0.722848833
0.65079135,0.67277503
0.71478999,0.61857444
0.78787416,0.560480773
0.86836284,0.498753041
0.95411009,0.433674455
1.04273665,0.365551293
1.13161457,0.29471153
1.21803045,0.221503243
1.29922378,0.146292865
1.37235022,6.95E-02
1.43493283,-8.59E-03
1.48438334,-8.75E-02
1.51860154,-0.16670391
1.53575993,-0.245920941
1.53439343,-0.324667662
1.51359999,-0.402507693
1.47284305,-0.479004234
1.41218424,-0.553722799
1.33210623,-0.626233816
1.23354948,-0.696115255
1.11812782,-0.762955368
0.98759502,-0.826355159
0.84404218,-0.885931253
0.69004959,-0.941317976
0.52834535,-0.992170036
0.3617799,-1.038164854
0.19293918,-1.079004526
0.02473068,-1.114418387
-0.14020686,-1.144164562
-0.29960608,-1.168031573
-0.45128098,-1.185840249
-0.59344876,-1.197445035
-0.72476989,-1.202734947
-0.84425253,-1.201634884
-0.95136863,-1.194105983
-1.04582095,-1.180146217
-1.12781465,-1.159790993
-1.19784081,-1.133112669
-1.25670326,-1.100220919
-1.30525291,-1.061261654
-1.34458923,-1.01641655
-1.37591052,-0.965902448
-1.40017617,-0.909969866
-1.41854894,-0.84890151
-1.43175423,-0.783011019
-1.44056571,-0.712640882
-1.44541526,-0.638160527
-1.44644344,-0.559964359
-1.44373596,-0.478469044
-1.43703389,-0.394111246
-1.4258101,-0.307344973
-1.40949237,-0.218638822
-1.38745916,-0.128473341
-1.35882175,-0.037337851
-1.32309759,0.054272324
-1.27955496,0.145858884
-1.22783542,0.236923561
-1.16755688,0.326971114
-1.09879601,0.415512294
-1.02168059,0.502066672
-0.93683636,0.586165667
-0.84491128,0.66735518
-0.74678594,0.745198429
-0.64360869,0.8192783
-0.53675187,0.889200032
-0.4273715,0.95459348
-0.31693292,1.015115023
-0.20662706,1.070449829
-0.09764112,1.120313644
0.00894833,1.164454103
0.11239504,1.202652335
0.21215072,1.234724522
0.30766937,1.260522604
0.3989152,1.279934764
0.48584664,1.292886496
0.5687325,1.299340963
0.64779299,1.299298882
0.72317368,1.292798758
0.79534656,1.279916525
0.86452538,1.260764837
0.9306494,1.235492468
0.99365383,1.204283834
1.05315185,1.167357087
1.10861349,1.124963284
1.15931201,1.077384949
1.20426285,1.024934053
1.24227488,0.967950165
1.27223063,0.90679872
1.29285347,0.841868341
1.30289757,0.773568749
1.30136454,0.702328146
1.28752291,0.628590703
1.26080966,0.552813709
1.22094679,0.475464523
1.16832447,0.397017986
1.10353541,0.317953289
1.02769387,0.238750845
0.94221741,0.159889296
0.84898508,8.18E-02
0.75017792,5.08E-03
0.6479702,-7.00E-02
0.54494441,-0.142809495
0.44332018,-0.213064119
0.34542149,-0.280314475
0.25324586,-0.344178736
0.16852421,-0.404300213
0.09243688,-0.460349649
0.02589311,-0.512027502
-0.03091892,-0.559066117
-0.07808601,-0.601231277
-0.11644693,-0.638323963
-0.1471968,-0.67018193
-0.17167126,-0.696680665
-0.1918803,-0.717734039
-0.20973745,-0.733295143
-0.22729973,-0.743356586
-0.24642617,-0.747950315
-0.26903713,-0.74714756
-0.29659903,-0.741057992
-0.3301836,-0.729828894
-0.37056208,-0.713644028
-0.41769472,-0.692722261
-0.47147554,-0.667315543
-0.5310182,-0.637707353
-0.59498405,-0.60420996
-0.6618169,-0.567162335
-0.72933018,-0.526927292
-0.79546529,-0.483888596
-0.85802609,-0.438448012
-0.9145509,-0.391021997
-0.96296245,-0.342038482
-1.00133884,-0.291933417
-1.02807033,-0.24114728
-1.0420593,-0.19012171
-1.04239643,-0.13929598
-1.02902877,-8.91E-02
-1.00197852,-4.00E-02
-0.96206731,7.70E-03
-0.9104526,5.35E-02
-0.84848309,9.71E-02
-0.77801496,0.138027176
-0.70113647,0.17606543
-0.61995268,0.210873261
-0.53641456,0.24217625
-0.45270455,0.269731075
-0.37071323,0.293327332
-0.29223812,0.312788904
-0.21844724,0.327975214
-0.1505053,0.338781983
-0.08909192,0.345141739
-0.03469818,0.347024113
0.01294693,0.344435751
0.05404622,0.337419868
0.08918698,0.326055586
0.11940538,0.310457021
0.14561616,0.290772021
0.16921619,0.267180592
0.19145989,0.239893243
0.21362245,0.209148958
0.2369564,0.175213069
0.2626386,0.13837485
0.29177481,9.89E-02
0.32506675,5.73E-02
0.36326534,0.013645408
0.40672758,-3.15E-02
0.45561519,-7.79E-02
0.50980783,-0.125039071
0.56896812,-0.172634915
0.63251787,-0.22027871
0.6996091,-0.267589211
0.76932102,-0.314189345
0.84038597,-0.359708846
0.91146111,-0.403786987
0.98105282,-0.446075082
1.04761827,-0.486238778
1.10939682,-0.523960292
1.16491413,-0.558940411
1.21245718,-0.590900362
1.25044608,-0.619583368
1.27741611,-0.644756198
1.2919054,-0.666210413
1.29276848,-0.683763385
1.27916086,-0.697259009
1.25004888,-0.706568539
1.20515859,-0.711590946
1.14402151,-0.712253034
1.06685042,-0.708509505
0.97402382,-0.700342834
0.86617494,-0.687762976
0.74427247,-0.670806646
0.60965991,-0.649536788
0.4639734,-0.624041736
0.30900007,-0.59443444
0.14683233,-0.560851097
-0.02033328,-0.523450077
-0.19000541,-0.482410699
-0.35959846,-0.437931716
-0.52674156,-0.390230089
-0.68876278,-0.339539409
-0.84339142,-0.286108255
-0.98809665,-0.230198652
-1.12082696,-0.17208454
-1.23976529,-0.112050138
-1.34315228,-5.04E-02
-1.4298315,1.26E-02
-1.49881434,7.66E-02
-1.5495981,0.141338617
-1.5821563,0.206466377
-1.59650373,0.271684557
-1.59352505,0.336682171
-1.57414579,0.401150584
-1.53972304,0.46478495
-1.49186349,0.527285457
-1.43250394,0.588358879
-1.36362517,0.647719741
-1.28731906,0.705091417
-1.2057569,0.760207534
-1.12099659,0.812812984
-1.03506005,0.862664998
-0.94951612,0.909534037
-0.8660233,0.953204751
-0.78562498,0.993476808
-0.70916128,1.030165792
-0.63700569,1.063103557
-0.56908381,1.092139363
-0.50514984,1.117139816
-0.44444555,1.13798964
-0.38598251,1.154592037
-0.32837972,1.166868925
-0.27032438,1.174761415
-0.21038176,1.178229213
-0.14691961,1.177251101
-0.07867045,1.171824932
-0.00452403,1.161967158
0.07649583,1.147713184
0.16475496,1.129116178
0.26053339,1.106247187
0.36334375,1.079194427
0.47246119,1.048062801
0.58660078,1.012973428
0.70428491,0.974062502
0.82341075,0.931480885
0.94172591,0.885393322
1.0569464,0.835977137
1.16648579,0.783421695
1.26815581,0.727927268
1.35936165,0.669704139
1.4384315,0.608971715
1.50355411,0.545957208
1.55357826,0.480894804
1.58779311,0.414024711
1.60596156,0.345592022
1.60821199,0.275845826
1.59541738,0.205038056
1.56865728,0.133422613
1.52938187,6.13E-02
1.47924614,-0.011211253
1.4201051,-8.37E-02
1.3538698,-0.156019181
1.28222609,-0.227857932
1.20675969,-0.298988968
1.12859678,-0.369168699
1.0488236,-0.438157916
0.96786368,-0.505722582
0.88590431,-0.571634412
0.80255628,-0.635671318
0.71730405,-0.697618008
0.62914562,-0.757266343
0.53713214,-0.814416111
0.43993619,-0.868874967
0.3366085,-0.920459211
0.22613242,-0.968993962
0.10784374,-1.014313698
-0.01845132,-1.056262255
-0.15259141,-1.094693422
-0.29387635,-1.129471064
-0.44097188,-1.160469532
-0.59215915,-1.187573671
-0.74501151,-1.210679412
-0.89685673,-1.22969377
-1.04470694,-1.244535089
-1.18521738,-1.25513339
-1.31520629,-1.261430621
-1.43155909,-1.263380289
-1.53135562,-1.260948539
-1.61212587,-1.254113674
-1.67192841,-1.242866635
-1.70959425,-1.227211118
-1.72458637,-1.207163572
-1.71711993,-1.182753325
-1.68810284,-1.154022932
-1.63931525,-1.121027708
-1.57297814,-1.083836675
-1.49193692,-1.04253161
-1.39956152,-0.997207463
-1.29913294,-0.947972655
-1.194134,-0.894948304
-1.08807361,-0.838268697
-0.98402679,-0.778080642
-0.88463342,-0.714543581
-0.7920059,-0.647829235
-0.70779139,-0.578121245
-0.63260961,-0.505614936
-0.56668073,-0.43051675
-0.50940621,-0.353043824
-0.45956817,-0.273423493
-0.41544434,-0.191892818
-0.37495038,-0.108697891
-0.33567032,-2.41E-02
-0.29511464,6.17E-02
-0.2507177,0.148290664
-0.20044424,0.235525459
-0.1422718,0.323083192
-0.074827,0.410678923
0.00271677,0.498024017
0.09065076,0.584827244
0.18847771,0.67079556
0.29517466,0.755634904
0.40918872,0.839051604
0.52812004,0.920752883
0.6495133,1.00044775
0.77038485,1.077848554
0.88764518,1.152671218
0.99827605,1.224636436
1.09927118,1.293470502
1.18791831,1.358906507
1.26186216,1.420684934
1.31923044,1.478554606
1.35865295,1.53227365
1.37960744,1.581610322
1.38170516,1.626343369
1.36547315,1.666263461
1.33212578,1.701173782
1.28287554,1.73089087
1.2199353,1.755245209
1.14524555,1.774082303
1.06142664,1.787263155
0.97098887,1.794665456
0.8763749,1.796183944
0.78000057,1.791731358
0.68409318,1.781239271
0.59060842,1.764658809
0.50106049,1.741961241
0.41665921,1.713139176
0.33833033,1.678206563
0.26644081,1.637199998
0.20115469,1.590178847
0.14225838,1.5372262
0.08912821,1.478449345
0.0413262,1.413980007
-0.00215658,1.343975067
-0.0422157,1.268616199
-0.07958405,1.188110709
-0.11528093,1.102691054
-0.1500729,1.012615085
-0.18431431,0.918165445
-0.2185926,0.819649518
-0.25304639,0.717398405
-0.28766933,0.611766577
-0.3223041,0.503130734
-0.35639647,0.391888738
-0.38959906,0.278458267
-0.42088795,0.16327554
-0.44982061,4.68E-02
-0.47535416,-0.070520744
-0.496773,-0.188186094
-0.51330566,-0.305711567
-0.52425677,-0.422597528
-0.52916306,-0.538338542
-0.52764171,-0.652425945
-0.51953632,-0.764350235
-0.50488043,-0.873604298
-0.48392156,-0.979685724
-0.45707685,-1.082100153
-0.42492324,-1.180363774
-0.38836062,-1.274006367
-0.34832603,-1.362574458
-0.30572692,-1.445633531
-0.26182488,-1.522771239
-0.21765485,-1.593599677
-0.17444809,-1.657758236
-0.13322516,-1.714915514
-0.09499142,-1.764772296
-0.06060805,-1.807062626
-0.03076229,-1.841556072
-0.00612327,-1.868059516
0.01302434,-1.886418343
0.02634811,-1.896517277
0.03379574,-1.898281693
0.03542773,-1.891677856
0.03149656,-1.876713276
0.02218977,-1.853436947
0.00805313,-1.821939111
-0.01072104,-1.782350779
-0.03338649,-1.734842777
-0.0596514,-1.679624677
-0.08913349,-1.616943717
-0.12129333,-1.547083259
-0.15587665,-1.470361114
-0.1925465,-1.387127399
-0.2310044,-1.297762275
-0.27103421,-1.202673793
-0.31246457,-1.102295756
-0.35491699,-0.997084558
-0.39829668,-0.887516439
-0.44221842,-0.774084985
-0.4862017,-0.657298088
-0.52974898,-0.537675142
-0.57222563,-0.415743977
-0.61284465,-0.292037934
-0.65064102,-0.167093158
-0.68460894,-0.041445654
-0.71344841,8.44E-02
-0.73601639,0.209830642
-0.75087851,0.334412247
-0.75676626,0.45760715
-0.75223261,0.578918636
-0.73602986,0.69786483
-0.7070111,0.813980103
-0.6641885,0.926817358
-0.60689384,1.035948992
-0.53456599,1.14096868
-0.44709283,1.241492391
-0.34466916,1.33715868
-0.22782421,1.427630782
-0.09747653,1.512595892
0.0451008,1.591766357
0.19827566,1.66487968
0.35998368,1.731699109
0.5280109,1.792013168
0.69977969,1.845635414
0.87246668,1.892405033
1.0432936,1.932185888
1.20892811,1.964866757
1.36650538,1.990360379
1.51284504,2.008603334
1.64497054,2.019556046
1.75994444,2.023201942
1.85526681,2.019546986
1.92844641,2.008619308
1.97755516,1.99046874
2.00082254,1.965167165
1.99701381,1.932807326
1.96531069,1.893502831
1.9055289,1.847387671
1.81794202,1.794616222
1.70332646,1.735363007
1.5631057,1.669822097
1.3991338,1.598207116
1.21390629,1.520750999
1.01039219,1.437705398
0.79202747,1.349340677
0.56252456,1.255945802
0.326022,1.157827497
0.08684029,1.055310011
-0.150515,0.948734581
-0.38174126,0.838458896
-0.60243702,0.724856555
-0.80848968,0.608316243
-0.99622208,0.489240855
-1.16232693,0.368046701
-1.30405331,0.245162427
-1.41937792,0.121027976
-1.50684476,-3.91E-03
-1.56594801,-0.129183039
-1.59671128,-0.254334867
-1.60010457,-0.378890395
-1.57764816,-0.502373397
-1.53166878,-0.624305069
-1.46495414,-0.744205713
-1.38074267,-0.861596644
-1.28258228,-0.976001859
-1.17429316,-1.086950064
-1.05959642,-1.193976879
-0.94230497,-1.296626329
-0.82587117,-1.394453168
-0.71334773,-1.487024903
-0.60754305,-1.573923588
-0.51056993,-1.654748082
-0.42416969,-1.729115963
-0.34920281,-1.79666543
-0.28624886,-1.857057214
-0.23518777,-1.909976363
-0.19547392,-1.955133915
-0.16613157,-1.992269039
-0.14590555,-2.021150112
-0.133176,-2.041576385
-0.12659465,-2.053379774
-0.12434155,-2.056425571
-0.12499552,-2.05061388
-0.12727433,-2.035880804
-0.12995295,-2.012199163
-0.13237041,-1.979579449
-0.13378385,-1.93806994
-0.13404329,-1.887757659
-0.13301091,-1.82876873
-0.13086966,-1.761268258
-0.12802051,-1.685460448
-0.1247633,-1.601588249
-0.1214015,-1.509933233
-0.11824813,-1.410815001
-0.11546712,-1.304590344
-0.11286643,-1.191652894
-0.11020357,-1.072431326
-0.10688012,-0.947388589
-0.10220808,-0.817020535
-0.09490685,-0.68185395
-0.08397314,-0.542445362
-0.0679478,-0.399378777
-0.04565536,-0.253263474
-0.01557529,-0.10473188
0.02321525,4.56E-02
0.07165729,0.196949601
0.13043132,0.34874168
0.19959429,0.500240386
0.27889976,0.650737405
0.36757553,0.799518526
0.46447417,0.945866466
0.5678013,1.089064837
0.67546892,1.228401184
0.7850374,1.363170981
0.8938359,1.492681146
0.9989537,1.616253614
1.09742308,1.733229518
1.18652415,1.842972398
1.26351357,1.94487226
1.32604003,2.038349628
1.37204993,2.122858524
1.40022135,2.197890759
1.40949559,2.262978554
1.39945066,2.317698717
1.37013161,2.361675024
1.32237208,2.394582272
1.25736129,2.416147709
1.17661524,2.426154137
1.08224237,2.424442291
0.97655225,2.410912752
0.86201245,2.385526896
0.74114305,2.34830904
0.6165542,2.299346685
0.49059701,2.238791466
0.36563405,2.166858673
0.24366903,2.083827496
0.12638398,1.990040541
0.01512798,1.885902286
-0.08894599,1.771877527
-0.18529011,1.648489714
-0.27338696,1.51631856
-0.35334161,1.375997424
-0.42531151,1.228209853
-0.48962981,1.073686361
