x1,y
-0.18309242,1.282169104
-0.10214788,1.337693214
-0.01896505,1.389335155
0.06675706,1.436888456
0.15532486,1.480158329
0.24605288,1.51896441
0.33873925,1.553140044
0.43205684,1.582533717
0.52450824,1.607009649
0.61479336,1.626448154
0.70077294,1.640746713
0.78113323,1.649820209
0.85398781,1.653601527
0.91760653,1.65204215
0.9709298,1.645111799
1.01282024,1.632799625
1.04299569,1.615114212
1.06105161,1.592083931
1.06743288,1.563756227
1.06283402,1.530198336
1.04824793,1.491497397
1.02524602,1.447759986
0.99506158,1.399111986
0.95957184,1.345698237
0.92059517,1.287682295
0.87939531,1.225245953
0.83775389,1.158588767
0.79671025,1.08792758
0.75721711,1.013495684
0.72015458,0.93554163
0.68565542,0.854329348
0.65381056,0.770136774
0.62445444,0.683254957
0.59698778,0.593987048
0.57107019,0.502646744
0.54589552,0.409557998
0.52106178,0.315053135
0.4955093,0.219471872
0.4690415,0.123159997
0.44128817,2.65E-02
0.41188484,-7.03E-02
0.3811115,-0.166640148
0.34864619,-0.262344152
0.31516615,-0.357007623
0.28056911,-0.450277865
0.24568415,-0.541805923
0.21066317,-0.631248116
0.17600369,-0.7182675
0.1416394,-0.802535355
0.10780191,-0.883732378
0.07424646,-0.961550057
0.04080736,-1.035691857
0.0068066,-1.105874777
-0.02813229,-1.171830416
-0.06512643,-1.23330605
-0.10473171,-1.290065408
-0.14811623,-1.341889977
-0.19585834,-1.388579965
-0.24874505,-1.429954529
-0.30742845,-1.465853214
-0.37191767,-1.496136546
-0.44259927,-1.520685911
-0.51925993,-1.53940475
-0.60109514,-1.552218556
-0.68766916,-1.559074759
-0.77786291,-1.559943676
-0.8699888,-1.554818034
-0.96335036,-1.543713093
-1.05583775,-1.526666403
-1.14606011,-1.503737688
-1.23250186,-1.475008726
-1.31379354,-1.440582395
-1.38846231,-1.400583029
-1.45527697,-1.35515511
-1.51313412,-1.304462433
-1.56129789,-1.248688698
-1.59880757,-1.188035846
-1.62548065,-1.122723222
-1.64064717,-1.052986979
-1.64417052,-0.979078472
-1.63586247,-0.901264548
-1.61568666,-0.819825768
-1.58317149,-0.735055685
-1.53848302,-0.647259414
-1.48144579,-0.556752861
-1.412292,-0.463861585
-1.3307395,-0.368919879
-1.23664379,-0.272269368
-1.13073027,-0.174258143
-1.0130887,-7.52E-02
-0.88400859,2.44E-02
-0.74461681,0.124387033
-0.59581429,0.224270955
-0.43840465,0.323717296
-0.27460697,0.422362477
-0.10558028,0.519843638
0.06638563,0.615800321
0.23951916,0.709875345
0.41160065,0.801715732
0.57995415,0.890973866
0.74317157,0.977308214
0.89868248,1.060384631
1.0450418,1.139877439
1.1809094,1.215470433
1.30504966,1.286857486
1.41666949,1.353744507
1.51566505,1.415849924
1.60207534,1.472905517
1.67630994,1.524658203
1.73904872,1.570870519
1.79124761,1.611322165
1.83411682,1.645810962
1.86825776,1.674154043
1.89526212,1.696189046
1.91546381,1.711774468
1.92976558,1.720791817
1.93827188,1.7231462
1.94082189,1.718767643
1.93689501,1.707611322
1.92598486,1.689658642
1.90667069,1.66491878
1.87792349,1.633428931
1.83803821,1.595255017
1.78580034,1.55049181
1.71988308,1.499263167
1.63910544,1.441723228
1.54282618,1.378055692
1.4308995,1.308473945
1.3034116,1.233220577
1.16120863,1.152566552
1.00584352,1.066811204
0.83918428,0.976281166
0.66387653,0.881329298
0.4824684,0.782333195
0.29839784,0.67969352
0.11518203,0.573832691
-0.06425712,0.465193063
-0.23657586,0.354234815
-0.3990081,0.241433606
-0.54941946,0.127278239
-0.68557805,1.23E-02
-0.80665272,-0.103086695
-0.91210902,-0.218274146
-1.00227451,-0.332776964
-1.07812715,-0.446077913
-1.14096057,-0.557662249
-1.19291437,-0.667020679
-1.23618996,-0.773651838
-1.27352738,-0.877064824
-1.30744529,-0.976782262
-1.34010696,-1.072342634
-1.3738811,-1.16330266
-1.41031957,-1.249239683
-1.45075405,-1.329754233
-1.49547887,-1.40447104
-1.54438365,-1.473041892
-1.59679198,-1.53514719
-1.65120852,-1.590497136
-1.70578718,-1.638833046
-1.75817633,-1.67992878
-1.80570519,-1.713591695
-1.84572494,-1.739663482
-1.87526965,-1.758020282
-1.89186931,-1.768573284
-1.89339316,-1.771268845
-1.87792444,-1.766088128
-1.84414124,-1.753047824
-1.79134381,-1.732198834
-1.71981573,-1.703626156
-1.62947261,-1.667447925
-1.52197206,-1.62381494
-1.39876688,-1.572909355
-1.26164556,-1.514944077
-1.11332166,-1.450160861
-0.95627499,-1.378829598
-0.79303974,-1.301246881
-0.62595975,-1.217734098
-0.45727837,-1.128636479
-0.28938696,-1.034321666
-0.12385666,-0.935177505
0.03798027,-0.831611276
0.19506195,-0.72404778
0.3468641,-0.612927556
0.49330354,-0.498705596
0.63431275,-0.381849349
0.76983309,-0.262837648
0.90069562,-0.142159194
1.02694118,-2.03E-02
1.14916337,0.102204643
1.26726925,0.224878818
1.38179636,0.347200096
1.49196422,0.468654573
1.59787881,0.588727832
1.69840193,0.706906557
1.79274487,0.822680235
1.87963593,0.935542464
1.95768273,1.044992924
2.0255475,1.150538564
2.08127022,1.251695514
2.12366772,1.347991228
2.15119743,1.438965917
2.16251874,1.52417469
2.15670896,1.60318923
2.132725,1.675600171
2.09005904,1.741018414
2.02868342,1.799078465
1.94888794,1.849439383
1.85111511,1.891787171
1.73637044,1.925837159
1.60579228,1.951335669
1.46080279,1.968062639
1.30316281,1.975833297
1.13514149,1.974500418
0.95855445,1.963955045
0.77589571,1.944128752
0.58937979,1.914995432
0.40151876,1.876572251
0.21436767,1.828920722
0.03065128,1.772147775
-0.14755446,1.706405759
-0.31800997,1.631893516
-0.47879595,1.548856139
-0.62809271,1.45758462
-0.76463699,1.358415246
-0.8867535,1.251728535
-0.99369889,1.137948751
-1.08480394,1.017542601
-1.1597755,0.891016543
-1.21851087,0.758915424
-1.26151383,0.621819496
-1.28973591,0.480342746
-1.3038975,0.335129589
-1.30565953,0.186852038
-1.29691184,3.62E-02
-1.27916658,-0.116091967
-1.25478637,-0.269308299
-1.22588885,-0.422695965
-1.1943301,-0.5754987
-1.16230977,-0.726954818
-1.1318562,-0.876301467
-1.1043694,-1.02277863
-1.08113885,-1.165633202
-1.06325305,-1.304123163
-1.05103076,-1.437521577
-1.04444301,-1.565120459
-1.0435698,-1.686235189
-1.04689872,-1.800207853
-1.05380762,-1.906411648
-1.06263685,-2.004253864
-1.07125115,-2.093179226
-1.07780945,-2.172672987
-1.08042836,-2.242264986
-1.076841,-2.301531553
-1.06518102,-2.350098133
-1.04409778,-2.38764143
-1.01167119,-2.413892031
-0.96687192,-2.428635836
-0.90940148,-2.431715727
-0.83860433,-2.423032761
-0.75519484,-2.402546167
-0.65936327,-2.370275736
-0.55266333,-2.326300859
-0.43613046,-2.270760775
-0.31190127,-2.203854322
-0.18125427,-2.125838995
-0.04717655,-2.037030458
0.08872937,-1.937801957
0.2241983,-1.828581214
0.3570796,-1.709849596
0.48590398,-1.582139373
0.60844588,-1.446032166
0.7237094,-1.302155733
0.83016348,-1.15118134
0.92745435,-0.993819833
1.01472819,-0.830818295
1.09166491,-0.662957132
1.15849257,-0.491045713
1.21522593,-0.315918237
1.26203942,-0.138429403
1.29965127,4.06E-02
1.32844305,0.220138803
1.34897077,0.399447232
1.36206329,0.577585101
1.36781883,0.753664613
1.36712837,0.926806331
1.36011589,1.096143603
1.34745252,1.260827661
1.32927549,1.420032859
1.30573785,1.572961211
1.27691233,1.71884656
1.24275708,1.856960535
1.20378375,1.986615539
1.15934813,2.107169628
1.10960305,2.218029976
1.05449772,2.318656921
0.99367023,2.408567429
0.92720604,2.487337112
0.85483575,2.554603577
0.77655154,2.610068083
0.69236869,2.653497219
0.60189497,2.684724569
0.50546461,2.70365119
0.4029173,2.710245609
0.29454145,2.704543829
0.18027495,2.686648369
0.0608826,2.656727552
-0.06326479,2.615014076
-0.19146599,2.56180191
-0.32262522,2.497444868
-0.45603457,2.422352552
-0.5902366,2.336987734
-0.72367126,2.241863251
-0.85460174,2.137537003
-0.98144805,2.02460885
-1.1024034,1.903714895
-1.21487987,1.775524497
-1.31735837,1.640734792
-1.40754879,1.500065804
-1.48380744,1.354255795
-1.54399061,1.204056501
-1.58709252,1.050228715
-1.61150634,0.893537641
-1.61658335,0.734748125
-1.60188949,0.574620426
-1.56739533,0.413905799
-1.51337016,0.253343344
-1.44092965,9.37E-02
-1.35122204,-6.45E-02
-1.24619472,-0.220303208
-1.12766123,-0.373239696
-0.99786514,-0.522635639
-0.85977566,-0.667894363
-0.71563619,-0.808451414
-0.56864858,-0.94377619
-0.42101285,-1.073373079
-0.27581063,-1.196782708
-0.13474987,-1.313583016
-0.00021581,-1.423389196
0.12605889,-1.525854349
0.24302597,-1.620669842
0.34942856,-1.707564592
0.4447937,-1.786305189
0.52909714,-1.856695414
0.6023789,-1.918575287
0.66541576,-1.971820951
0.71888578,-2.016343594
0.76377112,-2.052088022
0.80106348,-2.079032421
0.83214259,-2.097187519
0.85793036,-2.106594563
0.87961936,-2.107325315
0.89804691,-2.099480152
0.91387653,-2.083187342
0.92783219,-2.058602095
0.93996096,-2.025904894
0.95031089,-1.985301256
0.95844287,-1.937020302
0.9639169,-1.881313562
0.96636677,-1.818454385
0.96454787,-1.748736262
0.9576478,-1.672472596
0.94448018,-1.589995623
0.92420727,-1.501655459
0.89545506,-1.407819152
0.85777962,-1.308869123
0.80996776,-1.205202937
0.75203562,-1.09723258
0.68350649,-0.985382855
0.60436338,-0.870090485
0.51465058,-0.751802206
0.41542688,-0.630975246
0.30747047,-0.508075058
0.19184761,-0.383574456
0.07009036,-0.257952243
-0.05561314,-0.131691128
-0.18394251,-5.28E-03
-0.3124584,0.1208013
-0.43911424,0.246057212
-0.5613507,0.370004237
-0.67747611,0.492160022
-0.78483027,0.612047195
-0.88140941,0.729195297
-0.965554,0.843142509
-1.03551698,0.953437746
-1.09013641,1.059642792
-1.12822461,1.161333442
-1.1491797,1.258102179
-1.15282714,1.349559665
-1.13920522,1.435336828
-1.10858667,1.515086412
-1.06236112,1.588485003
-1.00102437,1.655234575
-0.92695451,1.715064526
-0.84130466,1.767732978
-0.7463125,1.81302774
-0.6441707,1.850768924
-0.53704858,1.880809426
-0.42722097,1.90303576
-0.31685919,1.917369604
-0.20818734,1.923768282
-0.1031287,1.922225833
-0.00355516,1.912773132
0.08942705,1.895478249
0.17439519,1.87044692
0.25033724,1.837821603
0.31708953,1.797782421
0.3743431,1.750545859
0.42166224,1.696364403
0.4599435,1.635525227
0.48907316,1.568349123
0.51040286,1.495189667
0.52388775,1.416431069
0.53087807,1.332486749
0.53164554,1.243796587
0.52690804,1.150825024
0.51724917,1.054058909
0.50313127,0.954004943
0.48459604,0.851186156
0.46197951,0.746139467
0.43463364,0.639411986
0.40270594,0.531558514
0.36574334,0.423137486
0.32357696,0.314707965
0.27566436,0.206825718
0.2217171,0.10003984
0.16196693,-5.11E-03
0.09648768,-0.108100578
0.02547128,-0.208421662
-0.05001016,-0.305586278
-0.12890205,-0.399130613
-0.20962313,-0.488617808
-0.29073945,-0.573640347
-0.36980751,-0.653823197
-0.44469222,-0.728825986
-0.51294684,-0.798345268
-0.57189834,-0.862116396
-0.61913919,-0.91991502
-0.65230143,-0.971558034
-0.66950583,-1.016904831
-0.66926706,-1.055857301
-0.65028673,-1.088360548
-0.61201954,-1.114402294
-0.5549081,-1.134012103
-0.47971407,-1.147260785
-0.387642,-1.154259086
-0.28156394,-1.155155778
-0.16368826,-1.150135994
-0.0374429,-1.139418721
0.09326443,-1.123254657
0.22456297,-1.101923227
0.35250258,-1.075729966
0.47316092,-1.045003295
0.58261621,-1.010090947
0.67774266,-0.971356988
0.75588518,-0.929178298
0.81500643,-0.883941531
0.85357922,-0.836039066
0.87136734,-0.785866261
0.86839855,-0.733818054
0.84617651,-0.680285394
0.80641168,-0.62565273
0.75185281,-0.570294678
0.68552572,-0.514574051
0.61078638,-0.45883888
0.53121006,-0.403420627
0.45077729,-0.348632097
0.37282094,-0.294765949
0.30074739,-0.242092833
0.23715042,-0.190860704
0.18433908,-0.141293928
0.14358725,-9.36E-02
0.11613145,-4.79E-02
0.10157616,-4.46E-03
0.09967384,3.67E-02
0.10898011,7.54E-02
0.12794016,0.111641333
0.15377049,0.145313412
0.18448791,0.176394418
0.21729998,0.204870269
0.24923548,0.230746418
0.27826428,0.254046351
0.30192965,0.274810225
0.31816596,0.293093383
0.32613364,0.308965087
0.32455152,0.322506994
0.31330922,0.333811432
0.29241401,0.342980027
0.2625249,0.350122154
0.22482134,0.355353773
0.18035567,0.358796179
0.13050744,0.360574365
0.07736863,0.360816121
0.02181729,0.359650671
-0.03468781,0.357207805
-0.09073419,0.353617013
-0.14583161,0.349006474
-0.19927491,0.343501985
-0.25091735,0.337226748
-0.3010568,0.330300421
-0.3498705,0.322838664
-0.39856613,0.314952403
-0.44758248,0.306747496
-0.49769485,0.298324347
-0.55002463,0.289777547
-0.60510021,0.281195521
-0.66333336,0.272660196
-0.72522837,0.264246702
-0.79003084,0.256023228
-0.8576588,0.248050556
-0.92695165,0.240382016
-0.99672556,0.233063489
-1.06530118,0.22613287
-1.13096368,0.219620228
-1.19159508,0.213547394
-1.24534261,0.207928032
-1.29011512,0.20276764
-1.32401788,0.198063508
-1.34572124,0.193804547
-1.35353959,0.189971343
-1.34699428,0.186536521
-1.32516015,0.183464944
-1.288113,0.180713713
-1.23614204,0.178232819
-1.16979671,0.175965339
-1.09040415,0.173847973
-0.99905288,0.171811625
-0.89714712,0.169782147
-0.78654951,0.167681232
-0.66838592,0.165427029
-0.54485983,0.162934989
-0.41681352,0.160119355
-0.28625786,0.156894073
-0.15423922,0.153173581
-0.02118597,0.148874283
0.11120673,0.143915743
0.24287924,0.138221875
0.37296006,0.131722406
0.50089085,0.124353923
0.62629962,0.116061136
0.74836689,0.106797613
0.86686653,9.65E-02
0.9807682,0.085225448
1.08923352,0.072879396
1.19122648,5.95E-02
1.2855705,0.045069296
1.37110937,2.96E-02
1.44636738,1.33E-02
1.50992799,-4.03E-03
1.56067574,-2.22E-02
1.59723008,-4.10E-02
1.61872458,-6.06E-02
1.62434983,-8.07E-02
1.6137476,-0.101161771
1.58695245,-0.121962629
1.54439735,-0.142915145
1.48661399,-0.163869321
1.41463923,-0.184668347
1.33026624,-0.205150217
1.23506415,-0.225149468
1.13114846,-0.244498566
1.02045238,-0.263029873
0.90560168,-0.280577451
0.78844035,-0.29697904
0.67137015,-0.312077612
0.55618638,-0.325722933
0.44493601,-0.33777377
0.33891788,-0.348099172
0.23905264,-0.356579751
0.14665793,-0.363109142
0.06214362,-0.367595077
-0.01421919,-0.369960517
-0.08230695,-0.370144427
-0.14216007,-0.368102729
-0.19418746,-0.363808453
-0.23891535,-0.357251763
-0.27623066,-0.348440468
-0.30714017,-0.337400049
-0.33167934,-0.324172914
-0.35034087,-0.308818251
-0.36322668,-0.291411489
-0.37111482,-0.272043586
-0.37358761,-0.250819802
-0.37121388,-0.227858961
-0.36429009,-0.203292355
-0.35302824,-0.177262202
-0.33792669,-0.149920702
-0.31972817,-0.121428758
-0.29884505,-9.20E-02
-0.27643341,-6.17E-02
-0.25343603,-3.08E-02
-0.23105955,6.02E-04
-0.21065927,0.032228623
-0.19340335,6.39E-02
-0.18074223,9.55E-02
-0.17406791,0.12686041
-0.1741565,0.157717615
-0.18222682,0.187936977
-0.19870639,0.217348292
-0.22403865,0.245787024
-0.25813943,0.273095042
-0.30055779,0.299121231
-0.35039762,0.323722035
-0.40650401,0.346762002
-0.46730408,0.368114263
-0.53125173,0.387660652
-0.59597534,0.405292183
-0.65969521,0.420909345
-0.71983284,0.434422225
-0.77459383,0.445750535
-0.82188356,0.454823732
-0.86005455,0.461581439
-0.88754696,0.465973169
-0.90370083,0.467958361
-0.9075824,0.467506677
-0.89879209,0.464597762
-0.87772852,0.459221691
-0.84514904,0.451378614
-0.80180252,0.44107914
-0.74912977,0.428344011
-0.68868399,0.413204223
-0.6221475,0.395701528
-0.55139899,0.37588799
-0.4786306,0.353826314
-0.40525401,0.329589695
-0.33340162,0.303261608
-0.26460052,0.274936289
-0.20038316,0.244718373
-0.14182088,0.212722838
-0.09040144,0.179074854
-0.04620891,0.143909365
-0.0098463,0.107371114
0.01841913,6.96E-02
0.03835617,3.08E-02
0.05075143,-8.89E-03
0.05584017,-4.93E-02
0.05433167,-9.02E-02
0.04710762,-0.131451979
0.03494364,-0.17281729
0.01905019,-0.21410276
0.00054972,-0.255100131
-0.01939293,-0.29559809
-0.03947379,-0.335383594
-0.0583945,-0.374242634
-0.07515147,-0.411961526
-0.08834018,-0.448328197
-0.09707744,-0.483133346
-0.100054,-0.516171753
-0.09660146,-0.547243834
-0.08583264,-0.576156318
-0.06728507,-0.602723718
-0.04040594,-0.626769423
-0.00529042,-0.648127019
0.03814653,-0.666641533
0.0894039,-0.682170331
0.14829366,-0.694583595
0.21384227,-0.703766108
0.2850489,-0.709617555
0.36085355,-0.712053359
0.43970013,-0.711005092
0.52065939,-0.706420958
0.601987,-0.698266685
0.68255407,-0.686525404
0.76062018,-0.671198428
0.83492845,-0.652304947
0.90415138,-0.62988168
0.96719003,-0.603983462
1.02308547,-0.574682951
1.07085514,-0.54207027
1.10978436,-0.506252766
1.13955629,-0.467354268
1.15967095,-0.425515354
1.16940331,-0.380892336
1.16928732,-0.333656877
1.1589154,-0.283995599
1.1382966,-0.232108831
1.10774112,-0.178210467
1.06753457,-0.12252707
1.01786482,-6.53E-02
0.95913899,-6.77E-03
0.89193451,0.052795835
0.81698126,0.1131301
0.73494399,0.1739562
0.64675981,0.234989613
0.55351228,0.295939654
0.45658058,0.356510729
0.35704979,0.416402966
0.25682339,0.475313872
0.15719122,0.532939672
0.05982625,0.588976562
-0.03372435,0.643121898
-0.12178598,0.695076108
-0.20299117,0.74454385
-0.27607444,0.791236162
-0.34012577,0.834871829
-0.39451325,0.875179052
-0.43922162,0.911897242
-0.47405237,0.94477886
-0.4998875,0.973591089
-0.51736039,0.998117566
-0.52792668,1.018160105
-0.53288323,1.033540964
-0.5342471,1.04410398
-0.53393239,1.049716353
-0.53364992,1.050269842
-0.5349617,1.045681953
-0.53978282,1.035898328
-0.54879361,1.020892739
-0.56333882,1.000668406
-0.58299541,0.975258946
-0.60795641,0.944727838
-0.63752764,0.909169793
-0.66999805,0.868710756
-0.70414072,0.823507607
-0.7374475,0.773747563
-0.76764381,0.719647408
-0.79242122,0.661453247
-0.80957091,0.599439263
-0.81666791,0.533905864
-0.81204653,0.46517849
-0.79417199,0.39360556
-0.76230329,0.319556922
-0.71628731,0.243421346
-0.65673918,0.165604293
-0.58496636,8.65E-02
-0.50268358,6.62E-03
-0.4121173,-7.37E-02
-0.31657371,-0.153933361
-0.21902841,-0.233678162
-0.12303321,-0.312472284
-0.03138763,-0.389870375
0.05243847,-0.465433389
0.12592469,-0.538731277
0.18664423,-0.609345615
0.23318163,-0.67687273
0.26458934,-0.740926206
0.28073737,-0.801139951
0.28218576,-0.857170105
0.27000698,-0.908697724
0.24627416,-0.955430627
0.21302599,-0.997105002
0.17310305,-1.033487678
0.12883984,-1.064377189
0.08331038,-1.089605689
0.03893547,-1.109039068
-0.00218452,-1.122577786
-0.03820395,-1.130157828
-0.06780959,-1.131750703
-0.09070506,-1.127363205
-0.10670308,-1.117037773
-0.11642336,-1.100851178
-0.12069378,-1.078914285
-0.12122569,-1.051371217
-0.1199683,-1.018397689
-0.11841818,-0.980199873
-0.11864244,-0.937012672
-0.12246543,-0.889098287
-0.13116315,-0.83674401
-0.14597633,-0.780260205
-0.16734658,-0.719978392
-0.19496143,-0.656248748
-0.22855407,-0.589437783
-0.26695102,-0.519925892
-0.30864039,-0.448105365
-0.35140944,-0.374377459
-0.39328882,-0.299149901
-0.43161216,-0.222834677
-0.46415153,-0.145845532
-0.48865312,-6.86E-02
-0.50305355,8.51E-03
-0.50541085,8.51E-02
-0.49466258,0.160652295
-0.47042951,0.234911799
-0.43229833,0.307456881
-0.38055828,0.377924562
-0.31601015,0.445967078
-0.24001646,0.511253357
-0.1542294,0.573470712
-0.06072566,0.632326066
0.03872734,0.687547147
0.14177315,0.738883436
0.24640374,0.786107242
0.35052598,0.829015136
0.45255011,0.867428124
0.55066532,0.901192307
0.64343351,0.930179417
0.72998548,0.954287112
0.80930716,0.973439157
0.88102537,0.987585783
0.94443262,0.996703565
0.99892747,1.000795245
1.04517543,0.999889672
1.08230793,0.994041264
1.11055017,0.983329773
1.1297586,0.967859864
1.14011395,0.947760105
1.14154696,0.923182487
1.13431871,0.894301534
1.11868036,0.861313462
1.09454989,0.824434936
1.06291425,0.783902049
1.02464211,0.739968956
0.98036432,0.692906618
0.93146795,0.643001795
0.87907225,0.590555012
0.82498902,0.535879016
0.77074021,0.479297429
0.718081,0.421142697
0.66862833,0.361754358
0.62361419,0.301477134
0.58449537,0.240659088
0.55223787,0.179649815
0.52698696,0.118798345
0.50881702,5.85E-02
0.49720225,-1.05E-03
0.49050933,-5.94E-02
0.48760992,-0.11619214
0.48612043,-0.171189398
0.4832221,-0.224064335
0.47648355,-0.274529636
0.46283266,-0.322314441
0.43939444,-0.36716646
0.4031767,-0.408853382
0.35244486,-0.447164625
0.28469688,-0.481912524
0.19933994,-0.512933791
0.09560496,-0.54009068
-0.02602023,-0.563271701
-0.1642343,-0.58239305
-0.31722322,-0.597398758
-0.48209062,-0.60826093
-0.65549904,-0.61498034
-0.83376426,-0.617586255
-1.01252687,-0.616136312
-1.18747783,-0.610716045
-1.3546381,-0.601438403
-1.50987411,-0.588442624
-1.64967883,-0.571893334
-1.77133167,-0.551979184
-1.87237668,-0.528911531
-1.95130908,-0.502922773
-2.00747871,-0.474264383
-2.04097223,-0.443205059
-2.05270171,-0.410028607
-2.0436976,-0.375031561
-2.01632261,-0.338520944
-1.9727391,-0.30081147
-1.91518486,-0.262223184
-1.84643722,-0.223078966
-1.76870108,-0.183701783
-1.68439543,-0.144411981
-1.59512424,-0.105524778
-1.50233567,-6.73E-02
-1.40670741,-3.02E-02
-1.30898249,5.70E-03
-1.2089349,4.00E-02
-1.10656416,7.25E-02
-1.00076783,0.10297136
-0.89101094,0.131165609
-0.77625012,0.156910315
-0.65567547,0.180039704
-0.5289064,0.200413406
-0.39539608,0.217917293
-0.25516066,0.232464433
-0.10861903,0.243995503
0.04332851,0.252478957
0.19927615,0.257910877
0.35753649,0.260315061
0.51630878,0.25974229
0.67320824,0.256269842
0.82570755,0.250000238
0.97166812,0.241060227
1.10862792,0.229599312
1.23432887,0.21578826
1.34685719,0.199817181
1.44461942,0.181893811
1.52659523,0.16224128
1.5918597,0.141096056
1.64022875,0.118705548
1.6714139,9.53E-02
1.68636072,7.12E-02
1.6855129,4.67E-02
1.67003047,2.19E-02
1.64084768,-2.79E-03
1.59973311,-2.71E-02
1.54781389,-5.09E-02
1.48652482,-7.38E-02
1.4170388,-9.56E-02
1.34066594,-0.11605788
1.25900674,-0.135006413
1.17285335,-0.152217835
1.0831399,-0.167508155
0.99098849,-0.180711791
0.89714551,-0.191682369
0.80227619,-0.200294033
0.70744169,-0.206442133
0.61328411,-0.210044414
0.52096033,-0.211041108
0.43055004,-0.209395409
0.34336025,-0.205093458
0.25992915,-0.198144525
0.18086265,-0.188580886
0.1068265,-0.17645739
0.03824676,-0.161850929
-0.02432206,-0.14485988
-0.08119384,-0.12560302
-0.1319931,-0.104218937
-0.17714195,-8.09E-02
-0.21647908,-0.055716585
-0.25089476,-2.90E-02
-0.28047621,-8.15E-04
-0.30608904,2.85E-02
-0.32836518,5.88E-02
-0.34745786,8.98E-02
-0.36391333,0.121196166
-0.37770641,0.152825341
-0.3888309,0.184388876
-0.39744335,0.215620995
-0.4029381,0.246254504
-0.40449572,0.276022673
-0.40197405,0.304660946
-0.39389655,0.33190918
-0.37998855,0.357513458
-0.35929933,0.38122797
-0.33155924,0.402816594
-0.29608393,0.422054857
-0.25317174,0.438732088
-0.20335315,0.452652961
-0.14727952,0.463639081
-0.08641309,0.471530616
-0.02231762,0.476187289
0.04260055,0.477490574
0.10607503,0.475344449
0.16533302,0.469677031
0.21790907,0.460441142
0.26065692,0.447614968
0.29132071,0.431203246
0.30728772,0.411237568
0.30735388,0.387776673
0.28960449,0.360906601
0.25381029,0.330740422
0.19981651,0.297418118
0.12862761,0.261106223
0.04149644,0.221996844
-0.0592709,0.18030718
-0.17123161,0.13627784
-0.29062173,9.02E-02
-0.41469082,4.23E-02
-0.53931278,-7.12E-03
-0.66135615,-5.77E-02
-0.77681881,-0.109068371
-0.88283104,-0.160948634
-0.97630918,-0.212957188
-1.05574644,-0.26472798
-1.11869907,-0.315889537
-1.16444957,-0.366067767
-1.19290221,-0.414888978
-1.20400441,-0.461982548
-1.19865465,-0.506983876
-1.17811823,-0.54953748
-1.14401186,-0.589299202
-1.09781611,-0.625940084
-1.04205859,-0.659148335
-0.97823441,-0.68863225
-0.90861988,-0.714122474
-0.83456987,-0.735374391
-0.75812536,-0.75217098
-0.68012512,-0.764324069
-0.60167438,-0.771676779
-0.52359331,-0.774104834
-0.44665268,-0.771517694
-0.37080023,-0.763859868
-0.29633367,-0.751111925
-0.22383986,-0.733290434
-0.15314101,-0.710448802
-0.0843923,-0.682676733
-0.01839465,-0.65010047
0.04491626,-0.61288166
0.10477253,-0.571216166
0.16057749,-0.525333166
0.21192385,-0.47549352
0.25776508,-0.42198807
0.29811344,-0.365135372
0.33176509,-0.305279523
0.35944545,-0.242787734
0.38017991,-0.178047314
0.39507473,-0.111462846
0.40424162,-4.35E-02
0.40890715,2.56E-02
0.41003484,9.51E-02
0.40914482,0.164787009
0.4082835,0.234131768
0.40921897,0.302704424
0.41346717,0.370068401
0.42286849,0.435795397
0.43926904,0.499468833
0.46382415,0.560686648
0.497282,0.619064271
0.54022723,0.674237669
0.59254628,0.725865364
0.65399957,0.773630857
0.72312397,0.817244589
0.79858589,0.856445849
0.87847215,0.891004503
0.9602018,0.920722067
1.04135728,0.945432723
1.11961341,0.965004325
1.19191194,0.979338706
1.2560178,0.988372147
1.30926788,0.992074847
1.35019076,0.99045074
1.37666082,0.983537138
1.38787436,0.971404135
1.38303888,0.954153001
1.36213648,0.931915343
1.32525098,0.904851556
1.27322161,0.873149395
1.2070483,0.837022066
1.12838507,0.796706319
1.03851628,0.752460659
0.93932819,0.704562962
0.83272749,0.653308213
0.72025508,0.599006534
0.60395747,0.541980863
0.48523954,0.48256442
0.36574712,0.42109859
0.24633314,0.357930779
0.12871885,0.293411732
0.01329168,0.227893651
-0.09842198,0.161727965
-0.20633927,9.53E-02
-0.30925074,2.88E-02
-0.40716726,-3.72E-02
-0.49908352,-0.102525949
-0.58536577,-0.166827783
-0.66490328,-0.229795799
-0.73800939,-0.29113692
-0.80439925,-0.350572705
-0.863657,-0.407840222
-0.91642207,-0.462693185
-0.9624365,-0.514902949
-1.00228417,-0.564258993
-1.03672016,-0.610569954
-1.06648505,-0.653663814
-1.09182703,-0.693388343
-1.11396945,-0.729611099
-1.13422871,-0.762219787
-1.15327227,-0.791122258
-1.17223477,-0.816246152
-1.19174063,-0.837538958
-1.21248078,-0.854967475
-1.23482084,-0.868517399
-1.25815403,-0.878192902
-1.28291178,-0.884016216
-1.30783629,-0.8860268
-1.33177722,-0.884280741
-1.35295451,-0.878849745
-1.36969674,-0.869820893
-1.37994325,-0.857295334
-1.38114202,-0.841387451
-1.37104726,-0.822223902
-1.34730661,-0.799942911
-1.30807173,-0.774693489
-1.2514925,-0.746634007
-1.17669249,-0.715931177
-1.08244038,-0.682759821
-0.96941274,-0.647301078
-0.8376255,-0.609741986
-0.68858612,-0.570274413
-0.52448606,-0.52909404
-0.34793246,-0.486399084
-0.16210271,-0.442389846
