x1,y
0.27682522,0.752715766
0.25828516,0.714721024
0.24970335,0.674533427
0.25126866,0.632325411
0.26207671,0.588272929
0.28128684,0.542554557
0.30730915,0.495351166
0.33824125,0.4468458
0.37179449,0.397223234
0.40563157,0.346669704
0.43777791,0.295372456
0.46646285,0.243519396
0.48980755,0.19129917
0.50706959,0.138900399
0.51750386,8.65E-02
0.52124548,0.03432063
0.51888621,-1.75E-02
0.51136512,-6.87E-02
0.50056356,-0.119204514
0.48788953,-0.168751985
0.47543797,-0.217186153
0.46557239,-0.264332205
0.45968118,-0.310019583
0.45995465,-0.354082346
0.46726602,-0.396360099
0.48296684,-0.436698407
0.50674123,-0.474949658
0.53910685,-0.510973632
0.57872885,-0.544638157
0.62452269,-0.575820148
0.67493415,-0.60440588
0.72754973,-0.630291522
0.78013623,-0.653384089
0.83026147,-0.673601925
0.87576795,-0.690875173
0.91388625,-0.705146194
0.94293356,-0.716369867
0.96074766,-0.724514306
0.96648288,-0.729560792
0.95885813,-0.731503963
0.93770516,-0.730352223
0.90265745,-0.726127207
0.85421199,-0.718864322
0.79338044,-0.708612382
0.72100246,-0.695433557
0.63841277,-0.67940253
0.54668665,-0.660606444
0.44761729,-0.63914454
0.34286544,-0.615127444
0.23343778,-0.58867687
0.12093082,-0.559924603
0.00655241,-0.529011846
-0.10862019,-0.496088445
-0.22308271,-0.461312145
-0.33636895,-0.424847692
-0.44710246,-0.386865765
-0.55448174,-0.347542048
-0.65739769,-0.307056785
-0.75527698,-0.265593141
-0.84664726,-0.223336861
-0.93120855,-0.180475041
-1.00746012,-0.137194827
-1.07492626,-0.093683086
-1.13280022,-5.01E-02
-1.18055069,-6.71E-03
-1.21791506,3.64E-02
-1.24499345,7.90E-02
-1.26186585,0.120945543
-1.26960313,0.162052691
-1.26876462,0.20216465
-1.26105833,0.241126165
-1.24822962,0.278788984
-1.2320385,0.315011948
-1.21415484,0.349661618
-1.19745433,0.382612437
-1.18325508,0.413747042
-1.1734494,0.442956537
-1.16960812,0.470140815
-1.1724565,0.495208263
-1.18270862,0.518076301
-1.19981813,0.538671374
-1.22307825,0.556928813
-1.25101018,0.572793007
-1.28158331,0.586217344
-1.31204975,0.597164094
-1.33918619,0.605604529
-1.36009204,0.611518562
-1.37119031,0.614895046
-1.36889732,0.615731478
-1.35048771,0.614033997
-1.31321764,0.609817505
-1.25487924,0.603104949
-1.17416358,0.593927801
-1.07049179,0.582325757
-0.94427168,0.568346858
-0.79673415,0.552047133
-0.62953824,0.533490479
-0.44573638,0.512749076
-0.24864304,0.489902645
-0.04195141,0.465038627
0.17034471,0.438251972
0.38358027,0.409644574
0.59415799,0.379325897
0.79779798,0.347412229
0.99145234,0.314026535
1.17196643,0.279298127
1.33715296,0.243362173
1.48518407,0.20635967
1.61568594,0.1684369
1.72818792,0.129744977
1.82299757,9.04E-02
1.90100741,5.07E-02
1.96369064,1.06E-02
2.01249695,-0.029552549
2.0489521,-6.97E-02
2.07462406,-0.109622762
2.09053636,-0.149176478
2.09858418,-0.188184366
2.09878922,-0.226478711
2.09179139,-0.263893515
2.07767105,-0.300265282
2.05573773,-0.335433692
2.02552152,-0.36924246
1.98558176,-0.401540279
1.9353385,-0.432181269
1.87337053,-0.461025923
1.79881489,-0.487941563
1.71052051,-0.512803316
1.60829592,-0.535494566
1.49189174,-0.555907607
1.36123455,-0.573944032
1.21773875,-0.58951503
1.06215775,-0.602542639
0.89613622,-0.612959325
0.7218945,-0.620708346
0.54163682,-0.625744343
0.35759562,-0.628033042
0.17306276,-0.627551913
-0.00985762,-0.624290109
-0.18838003,-0.618248045
-0.36021498,-0.609437704
-0.52334398,-0.59788233
-0.67593729,-0.583616555
-0.81634057,-0.566685975
-0.94368577,-0.547146976
-1.05741346,-0.525066555
-1.15665209,-0.500521898
-1.24175179,-0.47360003
-1.31288731,-0.444397539
-1.37024212,-0.413020223
-1.41451001,-0.379582793
-1.44634175,-0.344208241
-1.46641421,-0.307027608
-1.47514629,-0.268179566
-1.47388411,-0.227809995
-1.46278715,-0.186071679
-1.44283843,-0.143123478
-1.41448963,-9.91E-02
-1.37877703,-0.054263212
-1.33610117,-8.70E-03
-1.28746378,3.74E-02
-1.23330522,8.38E-02
-1.17471778,0.130363509
-1.11235702,0.176876515
-1.04736733,0.223146439
-0.98054075,0.268975466
-0.91264892,0.314163893
-0.84468448,0.358510733
-0.77723807,0.401813984
-0.71141934,0.443871588
-0.64718157,0.484481931
-0.58535594,0.523444772
-0.525805,0.560561955
-0.46887562,0.595638216
-0.41419065,0.628482163
-0.36155817,0.658907354
-0.31087884,0.686733007
-0.26153216,0.711785436
-0.21338806,0.733899295
-0.16607183,0.752918363
-0.11954827,0.768696964
-0.07407476,0.781101227
-0.02962871,0.790010571
0.01324933,0.795318484
0.0535506,0.796934068
0.0907036,0.794783294
0.12341142,0.788809657
0.15075319,0.778975725
0.17152129,0.765264153
0.1845469,0.747678399
0.18912333,0.726243675
0.18434955,0.701007068
0.17034239,0.672038972
0.14720921,0.639432788
0.1153207,0.603304982
0.07641482,0.563795567
0.03161789,0.5210675
-0.01697869,0.475306541
-0.06659279,0.426720381
-0.11468551,0.375537902
-0.15823446,0.322008222
-0.19460106,0.266399235
-0.22068539,0.20899643
-0.23393989,0.150101304
-0.23235983,9.00E-02
-0.21442094,2.91E-02
-0.17910276,-3.23E-02
-0.12584533,-0.093921535
-0.05516965,-0.155333132
0.03148738,-0.216204077
0.13262512,-0.276179135
0.24557307,-0.334904701
0.36737803,-0.392031312
0.49488768,-0.447216362
0.62468678,-0.500126541
0.75296181,-0.550440192
0.87611705,-0.597849369
0.99124968,-0.642062604
1.09504175,-0.682806849
1.18547285,-0.719829142
1.26060486,-0.752898991
1.31893063,-0.781809568
1.36016834,-0.806379795
1.38389206,-0.826455176
1.39094055,-0.841909051
1.38207376,-0.852643669
1.35837674,-0.858590662
1.32172477,-0.859711766
1.27375472,-0.855999053
1.21640408,-0.847474873
1.15110719,-0.83419168
1.07953811,-0.816231489
1.00344002,-0.793706119
0.92356414,-0.766755581
0.8411746,-0.735547483
0.75715053,-0.700275898
0.67206651,-0.661159754
0.58625549,-0.61844182
0.50030977,-0.572386742
0.41411647,-0.523279548
0.32865581,-0.471423566
0.2438468,-0.417138249
0.16046369,-0.36075747
0.07926086,-0.302627176
0.00050702,-0.243102938
-0.07466111,-0.182547778
-0.14547217,-0.121329837
-0.21102759,-5.98E-02
-0.27097616,1.61E-03
-0.32415992,6.26E-02
-0.37066922,0.122766294
-0.41013306,0.18176949
-0.44255719,0.23925668
-0.46855435,0.294892132
-0.4891412,0.348354369
-0.50519449,0.399338007
-0.51846451,0.447555959
-0.53050983,0.492741376
-0.54285473,0.534649491
-0.55745703,0.57305944
-0.57623011,0.607775569
-0.60056102,0.638628662
-0.63180882,0.665477693
-0.67080152,0.688210189
-0.71790904,0.706743181
-0.77345353,0.721023619
-0.83698994,0.731029034
-0.9070999,0.736767173
-0.98232371,0.738275945
-1.06087828,0.73562324
-1.14042974,0.728905678
-1.21842921,0.718248069
-1.29242563,0.703802347
-1.359514,0.685746193
-1.41762912,0.664281011
-1.46395063,0.639630437
-1.49686766,0.612038076
-1.51474369,0.581765652
-1.51613986,0.549090207
-1.50092459,0.514301896
-1.46873987,0.477701098
-1.41989815,0.439595938
-1.35511756,0.400299519
-1.27590406,0.360126823
-1.18309605,0.319392025
-1.07884324,0.278405696
-0.96483761,0.237472132
-0.84297234,0.196886554
-0.71514475,0.156932503
-0.58324158,0.117879465
-0.44898939,8.00E-02
-0.31395331,4.35E-02
-0.17941451,8.56E-03
-0.04670742,-2.45E-02
0.08299156,-5.57E-02
0.20886879,-8.47E-02
0.32992041,-0.1115539
0.44573957,-0.136051491
0.5554567,-0.158165753
0.65868467,-0.17785795
0.75491953,-0.195115954
0.84391034,-0.209953398
0.92543072,-0.22240907
0.99912745,-0.232545927
1.064762,-0.240449533
1.12272084,-0.246226877
1.17294979,-0.250004917
1.21598446,-0.251927704
1.25222921,-0.252154827
1.28239632,-0.250859261
1.30712438,-0.248224765
1.32754338,-0.244443759
1.34418964,-0.239714175
1.35831213,-0.234237269
1.37075996,-0.228215143
1.38216257,-0.2218481
1.3930788,-0.215332329
1.40397716,-0.208857283
1.41447592,-0.202603534
1.42433655,-0.196740612
1.43296731,-0.191425115
1.43894017,-0.18679896
1.44087052,-0.182987332
1.43701994,-0.180097461
1.42527676,-0.178217635
1.40377879,-0.17741622
1.37037599,-0.177741006
1.32281435,-0.17921865
1.25979567,-0.181854784
1.17959666,-0.185633764
1.08159924,-0.190519273
0.96541429,-0.196454689
0.83121061,-0.203363687
0.68006098,-0.211151525
0.51366371,-0.219706237
0.33427915,-0.228899553
0.1448254,-0.23858881
-0.05150517,-0.248618737
-0.25041029,-0.258822858
-0.4483476,-0.269025475
-0.6410802,-0.279043764
-0.82458735,-0.288689464
-0.99482048,-0.297771424
-1.14848387,-0.306097448
-1.28267741,-0.313476235
-1.39467287,-0.319719672
-1.48336506,-0.324644327
-1.54711497,-0.328073978
-1.58584452,-0.329841077
-1.60006738,-0.329788655
-1.59079635,-0.327771842
-1.55962396,-0.323659062
-1.50891113,-0.317334026
-1.44079828,-0.308696598
-1.35853052,-0.297663867
-1.26458812,-0.284170985
-1.16237891,-0.268171698
-1.05450916,-0.24963972
-0.94381058,-0.228568688
-0.83278584,-0.204972342
-0.72358662,-0.1788847
-0.61817986,-0.150360048
-0.51830667,-0.119473062
-0.42517602,-8.63E-02
-0.3396664,-5.10E-02
-0.26281467,-1.37E-02
-0.19484113,2.55E-02
-0.13630573,6.64E-02
-0.08712078,0.108846262
-0.04754085,0.152583569
-0.0175061,0.197422594
0.0035979,0.243135035
0.01564142,0.289480299
0.01903079,0.336206853
0.01434226,0.383053899
0.0020302,0.42975229
-0.01712216,0.476026088
-0.04221421,0.521594286
-0.07258657,0.566172302
-0.10676786,0.609473526
-0.14370309,0.651210845
-0.18239811,0.691098332
-0.22048886,0.728853226
-0.25726947,0.764197528
-0.29094037,0.796859622
-0.32020488,0.826576293
-0.34347099,0.853094101
-0.3595567,0.876171649
-0.36766562,0.895581186
-0.36666587,0.911110461
-0.35616913,0.922564328
-0.33589208,0.929766178
-0.30569956,0.932560146
-0.26604918,0.930812538
-0.21748497,0.924413085
-0.16057523,0.913276732
-0.09634201,0.897344351
-0.02634511,0.87658453
0.04861178,0.850994349
0.12722543,0.820600152
0.20786855,0.785458505
0.28954917,0.745656013
0.37084767,0.701310456
0.45075312,0.652570426
0.52800351,0.599615097
0.60167807,0.542654157
0.67112654,0.48192656
0.73557752,0.417700529
0.79414713,0.35027194
0.84676123,0.279963076
0.89232832,0.20712094
0.93101984,0.13211529
0.96220529,5.53E-02
0.98548245,-2.28E-02
1.00071895,-0.101884268
1.00756025,-0.181462616
1.00608408,-0.261090249
0.99618191,-0.340309829
0.9781571,-0.41865927
0.95183444,-0.495674968
0.91815114,-0.570895076
0.87736577,-0.643862486
0.83023685,-0.714128792
0.77795047,-0.781256974
0.72119719,-0.844824672
0.66175592,-0.904427528
0.60032201,-0.959681809
0.53835869,-1.010227799
0.47732425,-1.055732369
0.41796684,-1.095891833
0.36170524,-1.130434036
0.30929148,-1.159120083
0.26091793,-1.181747317
0.21726878,-1.198150158
0.1779114,-1.208201647
0.14250855,-1.211814761
0.1102392,-1.20894289
0.08012892,-1.199580073
0.05114555,-1.183761954
0.0212805,-1.161564946
-0.01073156,-1.133105636
-0.04612783,-1.098540545
-0.08659397,-1.058064699
-0.13318571,-1.0119102
-0.18702242,-0.960344732
-0.24849913,-0.903669238
-0.31766793,-0.842215836
-0.39414376,-0.776345491
-0.47737691,-0.706445634
-0.56578481,-0.632926643
-0.65801466,-0.556219459
-0.75159591,-0.47677207
-0.84422338,-0.395046532
-0.93345082,-0.311515719
-1.01636279,-0.226659521
-1.09059763,-0.140961662
-1.15343738,-5.49E-02
-1.20271528,3.10E-02
-1.23685396,0.116355032
-1.25388575,0.200619429
-1.25332713,0.283363342
-1.23500943,0.364147574
-1.19872868,0.442550957
-1.14579809,0.518172443
-1.07708097,0.590633988
-0.99467778,0.659582078
-0.90037459,0.724689841
-0.79680538,0.785658717
-0.68687755,0.842219651
-0.57272112,0.894134402
-0.45691141,0.941196322
-0.34232971,0.983231008
-0.23058693,1.02009666
-0.12369662,1.051684141
-0.02326223,1.077916622
0.06993234,1.098749995
0.1551208,1.114171505
0.23215459,1.124199271
0.30118191,1.128881574
0.36246029,1.128295183
0.41678119,1.122544765
0.46506852,1.111761212
0.50806165,1.096099973
0.54636186,1.075739384
0.58107656,1.050879359
0.61254358,1.021739483
0.64101774,0.988556743
0.66654056,0.95158428
0.68871641,0.91108948
0.70723933,0.867351949
0.72115046,0.820661426
0.72959864,0.771316409
0.73094189,0.719622076
0.72450793,0.665888488
0.70875329,0.61042881
0.68273687,0.553557634
0.64600903,0.495589256
0.59751767,0.436836332
0.53736305,0.377608001
0.46603906,0.318208635
0.38424551,0.258936375
0.29352465,0.200081617
0.19556612,0.141925856
0.0928371,8.47E-02
-0.01213107,2.88E-02
-0.11618859,-2.57E-02
-0.21634899,-7.85E-02
-0.30913138,-0.12929225
-0.39166272,-0.177991539
-0.46086535,-0.224367812
-0.51442325,-0.268250257
-0.55020571,-0.309485793
-0.56681323,-0.34793961
-0.56373131,-0.383495688
-0.54066545,-0.416057438
-0.49866819,-0.445547402
-0.43944043,-0.471908063
-0.36489934,-0.49510178
-0.27829194,-0.51511085
-0.18287319,-0.531937003
-0.08226377,-0.545601428
0.01947853,-0.556144774
0.11888269,-0.563626111
0.21167868,-0.568122208
0.29498917,-0.569727242
0.36574543,-0.568551719
0.42184228,-0.564721465
0.46188182,-0.558376372
0.4855234,-0.549669147
0.49226621,-0.538764298
0.48386306,-0.52583611
0.46168947,-0.511067688
0.42799181,-0.494648844
0.38595861,-0.476774603
0.33868331,-0.457643479
0.28906444,-0.437455714
0.24068418,-0.416411579
0.19666208,-0.394709677
0.15910962,-0.372544706
0.1301993,-0.35010609
0.11139175,-0.32757625
0.10306551,-0.30512923
0.10479736,-0.282929033
0.11597705,-0.261128098
0.13475265,-0.239866376
0.15916482,-0.219269961
0.18616869,-0.199450254
0.21303453,-0.18050316
0.23682697,-0.162508413
0.25485936,-0.145529374
0.26409402,-0.129612416
0.26312187,-0.114787288
0.25036404,-0.101067044
0.22475201,-8.84E-02
0.18665905,-7.69E-02
0.13717525,-6.64E-02
0.07767868,-0.056934368
0.01030814,-4.84E-02
-0.06210888,-4.07E-02
-0.13678482,-0.03378161
-0.21006279,-2.76E-02
-0.27919149,-2.19E-02
-0.34126005,-1.67E-02
-0.39431241,-1.19E-02
-0.43596876,-7.33E-03
-0.46570629,-2.88E-03
-0.48308492,1.57E-03
-0.48882318,6.13E-03
-0.48434502,1.09E-02
-0.47170338,1.60E-02
-0.45384437,2.16E-02
-0.43327376,2.77E-02
-0.41346359,3.44E-02
-0.39781722,4.17E-02
-0.38890982,4.99E-02
-0.38925993,5.88E-02
-0.40050724,6.85E-02
-0.42341089,7.91E-02
-0.45794657,9.06E-02
-0.50340074,0.102950692
-0.55764049,0.116126597
-0.61787617,0.130109981
-0.68035758,0.144852996
-0.74103904,0.160294205
-0.79595798,0.176359013
-0.84002489,0.192960277
-0.86963773,0.209999278
-0.88039154,0.227366596
-0.86952984,0.244942904
-0.83470935,0.262600303
-0.77476591,0.280203521
-0.68971962,0.297610968
-0.58042407,0.314676166
-0.44943741,0.331249177
-0.30015796,0.347177863
-0.13671646,0.362309247
0.0359181,0.376490653
0.21221593,0.389571697
0.38694629,0.401405156
0.55412865,0.411848456
0.70925808,0.420764804
0.84725869,0.428024024
0.96444684,0.433504343
1.05828941,0.437093377
1.12693942,0.438688755
1.16992891,0.438199431
1.18740785,0.4355461
1.18166316,0.430662155
1.15447545,0.423494369
1.10915017,0.414003551
1.04946637,0.402165025
0.97920585,0.387968421
0.90253168,0.371418804
0.8232339,0.35253638
0.74444741,0.331356972
0.66935605,0.307931632
0.60015565,0.282326609
0.53841233,0.254623294
0.48491997,0.224917859
0.43922716,0.193321183
0.40113518,0.159958169
0.36892521,0.12496718
0.34122798,8.85E-02
0.31648904,5.07E-02
0.29196772,1.18E-02
0.26595387,-2.81E-02
0.2368623,-6.87E-02
0.20327394,-0.109869085
0.16442962,-0.1513827
0.12033115,-0.193014741
0.07073293,-0.234540015
0.01681783,-0.275728673
-0.04013108,-0.316347629
-0.09864814,-0.356162012
-0.15663873,-0.394936204
-0.21178906,-0.432435423
-0.26187479,-0.468426883
-0.30508804,-0.502681434
-0.33935073,-0.534974873
-0.36371619,-0.565089226
-0.37682939,-0.592814326
-0.37836087,-0.617949188
-0.36865598,-0.640303612
-0.34840253,-0.65969944
-0.31868285,-0.675971806
-0.28155178,-0.688970447
-0.23884079,-0.698560953
-0.1929522,-0.704625964
-0.14635712,-0.707066298
-0.1018052,-0.705801845
-0.06165331,-0.700772703
-0.02805657,-0.691939235
-0.00291921,-0.679283857
0.01168002,-0.662810802
0.0149581,-0.642547011
0.00578626,-0.618542075
-0.01580056,-0.590868354
-0.04980328,-0.559621274
-0.09601127,-0.524918795
-0.15318148,-0.486901224
-0.22007827,-0.445730388
-0.29582232,-0.401589334
-0.37810975,-0.354681432
-0.46550238,-0.305229068
-0.55602592,-0.253472537
-0.64813191,-0.19966878
-0.73952717,-0.144089699
-0.82872212,-8.70E-02
-0.9137091,-2.88E-02
-0.99325979,3.04E-02
-1.06563997,9.01E-02
-1.12918687,0.15006724
-1.18288136,0.209955871
-1.22506595,0.269441754
-1.25533259,0.32819888
-1.27222598,0.385904074
-1.27528417,0.442238897
-1.2634033,0.496892005
-1.23635793,0.549561024
-1.19375694,0.599954724
-1.13559806,0.647794843
-1.06218076,0.692818105
-0.97331429,0.73477751
-0.86987358,0.773444295
-0.75244272,0.808609188
-0.62213069,0.840083659
-0.48007515,0.867700696
-0.32749432,0.891315997
-0.16625568,0.910808682
0.00248244,0.926081955
0.17683771,0.937063098
0.35494336,0.94370389
0.53507894,0.94598043
0.71567857,0.943893254
0.89403605,0.9374668
1.06907618,0.92674911
1.23876238,0.911810577
1.40126967,0.892744124
1.55490863,0.869664013
1.69779742,0.842704237
1.82851923,0.812018275
1.94526589,0.777777493
2.04646158,0.74017024
2.13064265,0.699400306
2.19653249,0.655685604
2.24265552,0.609256923
2.26802444,0.560356021
2.27162719,0.509235084
2.25280261,0.456154674
2.21115565,0.401382327
2.14678049,0.34519133
2.0595305,0.287859112
1.95065665,0.229665905
1.8206898,0.17089349
1.67159247,0.111823663
1.5049603,5.27E-02
1.32321489,-6.09E-03
1.12859893,-6.44E-02
0.92431736,-0.121871896
0.71279806,-0.178297445
0.49762231,-0.233404413
0.28138936,-0.286947399
0.06730361,-0.338691026
-0.14239389,-0.388411015
-0.34511849,-0.435895175
-0.53834337,-0.480944514
-0.72105736,-0.52337414
-0.89168644,-0.56301409
-1.04958832,-0.599710166
-1.19421113,-0.633324623
-1.32568288,-0.663736999
-1.44383347,-0.690844536
-1.54960775,-0.714562774
-1.64346623,-0.734826088
-1.72594392,-0.751587868
-1.79792345,-0.764820814
-1.8598119,-0.774516881
-1.91188276,-0.780687749
-1.95463145,-0.783364236
-1.98734593,-0.782596648
-2.00992513,-0.778453708
-2.02187967,-0.771022677
-2.02206945,-0.760408759
-2.00970125,-0.746734083
-1.9837203,-0.730137169
-1.9429121,-0.71077168
-1.88672495,-0.688805759
-1.81390607,-0.664420664
-1.72459114,-0.637809336
-1.61822844,-0.609175503
-1.49551523,-0.578731716
-1.3569591,-0.546697974
-1.20382011,-0.513300061
-1.03775167,-0.478768021
-0.86091942,-0.44333452
-0.6752308,-0.407232851
-0.48367748,-0.370695263
-0.28931007,-0.333951205
-0.09393478,-0.297225505
0.09878568,-0.260736704
0.28662252,-0.224695623
0.46666136,-0.189303532
0.63718408,-0.154750288
0.79583508,-0.12121322
0.94141281,-8.89E-02
1.07238805,-5.78E-02
1.18774009,-2.83E-02
1.28701329,-2.63E-04
1.36960649,2.61E-02
1.43583536,5.06E-02
1.48496091,7.34E-02
1.51763201,9.43E-02
1.53396082,0.113331817
1.53393924,0.130493045
1.51811779,0.14579691
1.48688531,0.15927884
1.44047463,0.170992032
1.37937915,0.181006357
1.3046087,0.189407811
1.216501,0.196297109
1.1165185,0.201788351
1.00575089,0.206007689
0.88613671,0.209091693
0.75916678,0.211185947
0.62735564,0.21244289
0.49280745,0.213020086
0.35883552,0.213078946
0.2281547,0.2127821
0.10363778,0.212291837
-0.01166496,0.211768225
-0.11481886,0.211367249
-0.20354599,0.21123904
-0.27534291,0.211526111
-0.32835355,0.212361678
-0.36209357,0.213868201
-0.37519962,0.216155902
-0.3683351,0.219321832
-0.3428455,0.223448306
-0.29957902,0.22860229
-0.2415548,0.234834537
-0.17072715,0.242178962
-0.09127416,0.250652403
-0.00610623,0.260254294
0.08078522,0.27096653
0.16569491,0.282753706
0.24531075,0.295563459
0.31597668,0.309326977
0.37521848,0.323959649
0.42069533,0.339361966
0.450434,0.35542047
0.46379417,0.37200889
0.46039653,0.388989359
0.44009385,0.40621379
0.40438426,0.423525125
0.35445529,0.440759033
0.29221994,0.457745194
0.21952718,0.474309146
0.13909207,0.490273833
0.0533111,0.505461037
-0.03579218,0.519692838
-0.12574582,0.532793462
-0.21489815,0.544590712
-0.301126,0.554917336
-0.38351399,0.563612342
-0.46051869,0.570522308
-0.53170258,0.575502634
-0.59659988,0.578418195
-0.65497851,0.579145193
-0.70678693,0.577571332
-0.75221205,0.573596895
-0.79120928,0.567135513
-0.82392573,0.55811435
-0.85067546,0.546474755
-0.87099814,0.532172799
-0.88524193,0.515179276
-0.89303076,0.495480359
-0.89401317,0.473076969
-0.88780242,0.447985291
-0.8743037,0.420236617
-0.85286123,0.38987726
-0.82356918,0.356968164
-0.78616357,0.321584344
-0.74090832,0.283815444
-0.68802774,0.243764684
-0.62839043,0.201548725
-0.56275189,0.157297254
-0.49233365,0.111152261
-0.41842118,6.33E-02
-0.34257188,1.38E-02
-0.26647463,-3.70E-02
-0.19193433,-8.91E-02
-0.12052204,-0.142201483
-0.05391478,-0.196096674
0.00630229,-0.250589192
0.05920543,-0.305458307
0.10373294,-0.360476464
0.13960484,-0.415410101
0.16635908,-0.470020533
0.18425117,-0.5240646
0.19371508,-0.577295959
0.19616993,-0.629465699
0.19244783,-0.680323303
0.18400764,-0.729618013
0.17259486,-0.777099609
0.159924,-0.82251972
0.14797918,-0.865632594
0.13830833,-0.906196415
0.13235113,-0.943974733
0.13177855,-0.978737652
0.13774519,-1.010262966
0.15109354,-1.03833735
0.17222841,-1.06275773
0.20199609,-1.0833323
0.23987763,-1.099882483
0.28536475,-1.112243652
0.33820677,-1.120266438
0.39707971,-1.123817801
0.46075571,-1.122782469
0.52803284,-1.11706388
0.5972572,-1.106585383
0.66668212,-1.09129107
0.73474652,-1.071146369
0.79978228,-1.046139359
0.86002743,-1.016281366
0.91399539,-0.981607437
0.96065634,-0.94217658
0.99833798,-0.898072124
1.02664363,-0.849402189
1.04451215,-0.796299756
1.05149782,-0.738922417
1.04790032,-0.677452087
1.0337497,-0.612094164
1.00978994,-0.543077707
0.97647554,-0.470654428
0.93461531,-0.395097852
0.88598132,-0.316702127
0.83154476,-0.235780686
0.77272391,-0.152665332
0.71116722,-6.77E-02
0.64776182,1.87E-02
0.58435577,0.106284931
0.52170652,0.194548473
0.4611274,0.283130497
0.40267229,0.371625543
0.34707642,0.45962283
0.29425332,0.546708405
0.24365456,0.632467806
0.19495021,0.716487586
0.14716257,0.798358083
0.0993771,0.877675831
0.05036203,0.954045415
-0.00126646,1.027082086
-0.0565628,1.096413851
-0.11671089,1.161683798
-0.1823422,1.222552061
-0.25405753,1.278697729
-0.33209077,1.329820633
-0.41620231,1.375643373
-0.5058434,1.415913105
-0.59997398,1.450403094
-0.69717556,1.478913665
-0.79574943,1.501273274
-0.89391673,1.517340541
-0.98940575,1.527004361
-1.0801332,1.530184865
-1.16419733,1.526833534
-1.23946738,1.516933918
-1.30471539,1.500501871
-1.35870719,1.477585435
-1.40067232,1.448265076
-1.430372,1.412653089
-1.44798732,1.370892406
-1.45451427,1.323156714
-1.4508667,1.269649506
-1.43887842,1.210602999
-1.42034721,1.146276832
-1.39704514,1.07695663
-1.37119615,1.002952933
-1.34426594,0.924599826
-1.31804299,0.842252791
-1.29347539,0.756287158
-1.27147007,0.667095959
-1.25191152,0.575088441
-1.23456633,0.480687737
-1.21844757,0.384328932
-1.2021755,0.286456764
-1.18353295,0.187523276
-1.16052508,8.80E-02
-1.13035858,-1.17E-02
-1.09080911,-0.111058533
-1.03931797,-0.209644869
-0.97358716,-0.306998372
-0.8920486,-0.402669311
-0.79334342,-0.496216297
-0.67686337,-0.587208271
-0.54229301,-0.67522639
-0.39076713,-0.759866595
-0.22359659,-0.840741098
-0.04267087,-0.91748029
0.1493022,-0.989734769
0.34925896,-1.057176709
0.55426264,-1.119501472
0.76044613,-1.176428914
0.96424991,-1.227705002
1.16247177,-1.273102641
1.35245168,-1.312422872
1.53072548,-1.345495462
1.69559896,-1.372179866
1.84504986,-1.392365575
1.97781634,-1.405973077
2.09319234,-1.412953496
2.19093609,-1.413288474
2.27099299,-1.406990886
2.33344269,-1.394104123
2.3789413,-1.374701619
2.40790772,-1.348886967
2.42075205,-1.316792488
2.41778302,-1.278578639
2.39953136,-1.234433413
2.3654871,-1.184571028
2.31595564,-1.129230499
2.25044632,-1.068674326
2.1684916,-1.003187895
2.06977153,-0.933077455
1.95407259,-0.858668029
1.8209219,-0.780302465
1.67094266,-0.698339224
1.50459576,-0.613151133
1.32311237,-0.525123477
1.12828994,-0.434651583
0.92217308,-0.342139453
0.70767993,-0.247997716
0.4880217,-0.152641907
0.26731065,-5.65E-02
0.04930935,4.00E-02
-0.16194846,0.13652122
-0.36216006,0.232545733
-0.5473913,0.327697903
-0.71441782,0.421570867
-0.86044973,0.513765037
-0.98316461,0.603889763
-1.08135486,0.691564679
-1.15490508,0.776420832
-1.20424724,0.85810262
-1.23099875,0.93626833
-1.23702753,1.010591745
-1.22607231,1.080762744
-1.20130885,1.146488905
-1.16671884,1.207496047
-1.12627995,1.263529301
-1.08406198,1.314353704
-1.04353702,1.359755039
-1.00761664,1.399540663
-0.97913879,1.433540225
-0.95922518,1.461606026
-0.94870937,1.483613729
-0.94753879,1.499462605
-0.95444447,1.509076715
-0.96758986,1.512404919
-0.98433435,1.509420872
-1.00176072,1.500124097
-1.01655257,1.484539151
-1.02530754,1.462717652
-1.02483773,1.434736967
-1.01274312,1.400700808
-0.98636907,1.360739231
-0.94465858,1.315007806
-0.88700294,1.263688564
-0.81371748,1.206989169
-0.72635037,1.145142674
-0.6272735,1.078406692
-0.51929843,1.007062078
-0.40628675,0.931413293
-0.29239571,0.851786673
-0.18194875,0.768529117
-0.07966848,0.682007015
0.01040134,0.592604518
0.08450115,0.50072211
0.13949147,0.406774879
0.17305414,0.311190009
0.1840675,0.21440503
0.17207736,0.11686524
0.13719188,1.90E-02
0.08206432,-7.87E-02
0.008935,-0.175758213
-0.07899117,-0.271787047
-0.17732704,-0.366309077
-0.28188071,-0.458883405
-0.38784608,-0.54907912
-0.49066219,-0.636477768
-0.58542955,-0.720676005
-0.66866213,-0.801288128
-0.73669302,-0.877948403
-0.78663409,-0.95031333
-0.81700134,-1.018063784
-0.82620281,-1.08090663
-0.81443787,-1.138576865
-0.78183383,-1.190838933
-0.73032135,-1.237488151
-0.66150653,-1.278351665
-0.57823032,-1.313289285
-0.48293716,-1.342193961
-0.37908882,-1.364992499
-0.2696903,-1.381644964
-0.15822999,-1.39214468
-0.04725245,-1.396518111
0.06069721,-1.39482379
0.16362843,-1.38715148
