x1,y
-0.6488173,-0.500539005
-0.63036746,-0.522178531
-0.61143196,-0.540785789
-0.59612691,-0.556215346
-0.5873785,-0.568342745
-0.5884999,-0.577064633
-0.60152674,-0.582299471
-0.62777817,-0.583987713
-0.66790354,-0.582091391
-0.72114253,-0.576594174
-0.7867732,-0.567501068
-0.86159259,-0.554837883
-0.94331694,-0.538650453
-1.02797949,-0.519004166
-1.11185157,-0.495983005
-1.19115889,-0.469688356
-1.26131439,-0.440238357
-1.31905556,-0.407766819
-1.36125648,-0.372422099
-1.38520849,-0.334365875
-1.38976097,-0.293771893
-1.37445879,-0.250825405
-1.33900428,-0.20572187
-1.28494811,-0.15866597
-1.21410036,-0.10987062
-1.12966466,-5.96E-02
-1.03436756,-7.95E-03
-0.93197131,4.47E-02
-0.82633865,9.82E-02
-0.72085929,0.152291745
-0.61900651,0.206708282
-0.52328539,0.261217445
-0.43577117,0.315570205
-0.3580038,0.369516045
-0.29072726,0.422803134
-0.23286062,0.475179076
-0.18404664,0.526391506
-0.14217937,0.576188624
-0.10476645,0.624319851
-0.0693313,0.670536458
-0.03269653,0.714592338
0.00803266,0.756244361
0.05580899,0.795253754
0.11249412,0.831386685
0.18076663,0.864415348
0.26141423,0.894118905
0.35465002,0.920285225
0.46040091,0.942711949
0.57741714,0.961207509
0.70411468,0.97559309
0.83753109,0.985703409
0.97495264,0.991388977
1.11275852,0.992517531
1.2475543,0.988975525
1.3756454,0.980669618
1.49353111,0.967528105
1.59810233,0.949502826
1.68694413,0.926570535
1.75747812,0.898734152
1.8088814,0.8660236
1.83976769,0.828496695
1.85057724,0.786240578
1.8416239,0.739372134
1.81399143,0.68803823
1.76941085,0.63241601
1.70951211,0.5727126
1.63679111,0.509165168
1.55404687,0.442040205
1.4624871,0.371632218
1.36505806,0.298263043
1.26330721,0.222280532
1.15941191,0.144056484
1.05414808,6.40E-02
0.94909048,-1.75E-02
0.8444289,-0.100027025
0.74103677,-0.18308869
0.63843298,-0.266246021
0.53721058,-0.349030465
0.4367649,-0.430967003
0.33695146,-0.511577487
0.23766322,-0.590383649
0.13885874,-0.666910529
0.04003801,-0.740689874
-0.05800821,-0.811263204
-0.15540272,-0.878185093
-0.25144225,-0.94102627
-0.34534267,-0.999377012
-0.43690717,-1.052850008
-0.5244813,-1.101083159
-0.60793823,-1.143742323
-0.68610454,-1.180523753
-0.75826657,-1.211156487
-0.82390398,-1.235404372
-0.88253552,-1.253068209
-0.93364042,-1.263986945
-0.97755975,-1.268038869
-1.01443136,-1.265143275
-1.04461241,-1.255261183
-1.06831372,-1.238395572
-1.08677125,-1.214591742
-1.10056078,-1.183937192
-1.11049783,-1.146561623
-1.1175611,-1.10263598
-1.12274981,-1.052371621
-1.12686205,-0.996019483
-1.13058877,-0.933868051
-1.13439095,-0.86624217
-1.1389575,-0.7935009
-1.14465773,-0.716035306
-1.15167701,-0.634266198
-1.1600492,-0.548641086
-1.16984308,-0.45963189
-1.18086457,-0.367731929
-1.19283378,-0.273452699
-1.20543683,-0.177320302
-1.21808732,-7.99E-02
-1.23060501,1.83E-02
-1.24181581,0.116782054
-1.25175011,0.214887708
-1.25936127,0.312113523
-1.26343572,0.407917172
-1.26349068,0.501766264
-1.25857842,0.593141556
-1.2471199,0.681540251
-1.2285341,0.766479611
-1.20134103,0.847499549
-1.16423798,0.924165964
-1.11644232,0.996073306
-1.05671132,1.062847376
-0.98434174,1.124147177
-0.89837378,1.179667234
-0.79854661,1.229139566
-0.6849094,1.272334695
-0.55742407,1.309063554
-0.41669989,1.339177489
-0.26423037,1.36256969
-0.10088218,1.379175067
0.07126625,1.388970494
0.2499015,1.39197433
0.43306074,1.388246059
0.6176542,1.377885103
0.80120081,1.361029863
0.98062539,1.337856412
1.15337551,1.308576584
1.31683886,1.273435831
1.46883702,1.232711434
1.60711098,1.186710358
1.73035741,1.135766149
1.8370868,1.080236793
1.92701137,1.020501733
1.99946821,0.956959128
2.05524969,0.890022814
2.09462547,0.820119083
2.11859536,0.747683942
2.12842488,0.673159599
2.12549782,0.596991956
2.11095214,0.519627094
2.08656478,0.4415088
2.05324984,0.363075376
2.01220822,0.284757048
1.96419227,0.206973031
1.90999603,0.130129188
1.84968507,5.46E-02
1.78316545,-1.92E-02
1.71035659,-9.10E-02
1.63073397,-0.160320133
1.54386926,-0.22699739
1.44904912,-0.29069984
1.34560943,-0.351171345
1.23322165,-0.408183187
1.11157238,-0.461534649
0.98070902,-0.511053383
0.84109712,-0.556595922
0.69307935,-0.598047853
0.53784698,-0.635323942
0.37651283,-0.668367743
0.21076317,-0.697151303
0.0427039,-0.721674442
-0.12622011,-0.741963625
-0.29362363,-0.758071005
-0.45718309,-0.77007395
-0.61494619,-0.778073132
-0.76547033,-0.782190979
-0.90702975,-0.782570422
-1.03787017,-0.779373109
-1.15710485,-0.772777617
-1.26451242,-0.76297754
-1.35961926,-0.75017947
-1.44197059,-0.73460108
-1.51225722,-0.716469049
-1.57081425,-0.696017325
-1.61867595,-0.673484743
-1.65602112,-0.64911294
-1.68426824,-0.62314409
-1.70390224,-0.595819473
-1.71589613,-0.567377269
-1.72063196,-0.538050413
-1.71868598,-0.508065104
-1.71003532,-0.477638721
-1.69515812,-0.446978569
-1.67371356,-0.416280389
-1.6454227,-0.38572672
-1.61005116,-0.355485916
-1.56675839,-0.325710893
-1.51570034,-0.296538264
-1.45608866,-0.268087417
-1.3873713,-0.240460247
-1.30962682,-0.213740677
-1.22283649,-0.187994406
-1.12653542,-0.163269073
-1.02137256,-0.139593944
-0.90810865,-0.116980657
-0.78699416,-9.54E-02
-0.65886956,-7.49E-02
-0.52492493,-5.54E-02
-0.38615367,-3.68E-02
-0.244037,-1.91E-02
-0.10000121,-2.19E-03
0.04484364,0.014001559
0.18862656,0.029573442
0.33018374,4.46E-02
0.46754307,5.93E-02
0.59935272,7.37E-02
0.72412825,8.78E-02
0.84022146,0.101961046
0.94637555,0.116130196
1.04069173,0.130452633
1.1224184,0.145028546
1.1896832,0.159949929
1.24177933,0.175298795
1.27775705,0.191145882
1.29673004,0.207548976
1.29830194,0.224551365
1.28222108,0.242180899
1.24870706,0.260449052
1.19866765,0.27935037
1.13266528,0.298861384
1.05200374,0.318940729
0.95868701,0.339528948
0.85471469,0.360548735
0.74258929,0.381905407
0.62462658,0.403487295
0.50395477,0.425166786
0.38366306,0.446801662
0.26612297,0.468236238
0.15442586,0.489302635
0.05087058,0.509822667
-0.04249298,0.529609799
-0.12389155,0.548471034
-0.19176754,0.566209137
-0.24600489,0.582624674
-0.2862286,0.597518444
-0.31324893,0.610693753
-0.32721841,0.621958613
-0.33088923,0.631128013
-0.32501581,0.638026059
-0.31236097,0.642488539
-0.29470724,0.644364595
-0.27465048,0.643519104
-0.25422934,0.639833927
-0.23546973,0.633209944
-0.22004354,0.623568535
-0.20879743,0.610852778
-0.20299633,0.59502846
-0.20263258,0.576085031
-0.20764673,0.554035902
-0.21752842,0.528919339
-0.23103803,0.500798166
-0.24684101,0.469759881
-0.26351267,0.435916603
-0.27965641,0.39940393
-0.29312965,0.36038056
-0.30299535,0.319027215
-0.30780426,0.27554521
-0.3066529,0.230155349
-0.29881367,0.183095932
-0.28409183,0.134621054
-0.26278278,8.50E-02
-0.23565152,3.45E-02
-0.20308805,-1.66E-02
-0.16627553,-6.79E-02
-0.12657775,-0.119221188
-0.08540735,-0.170213416
-0.04381846,-0.220570922
-0.00279488,-0.269989997
0.03644689,-0.318171501
0.07352778,-0.364823312
0.10801477,-0.409662604
0.14016345,-0.452418119
0.17027324,-0.492832273
0.1986421,-0.530663133
0.22622514,-0.565686524
0.25420579,-0.597698033
0.28322712,-0.626514077
0.31431225,-0.651973426
0.34802473,-0.673938572
0.38536814,-0.692296922
0.42596987,-0.706961334
0.4698481,-0.71787107
0.51640141,-0.724992156
0.56439501,-0.728317201
0.61295104,-0.727865577
0.65997976,-0.723683238
0.7037223,-0.715841889
0.7425015,-0.704438746
0.7742219,-0.689595163
0.79708081,-0.671455801
0.80962038,-0.650187492
0.81067365,-0.625977337
0.79944617,-0.59903127
0.77596074,-0.56957227
0.74035031,-0.537838399
0.69352591,-0.504080892
0.63694626,-0.468561858
0.5722059,-0.431552112
0.50181985,-0.393328816
0.42790532,-0.354173094
0.3529869,-0.31436792
0.27960864,-0.274195611
0.20979482,-0.233935684
0.14577992,-0.193862304
0.08908314,-0.154242262
0.04070658,-0.115332849
0.00157923,-7.74E-02
-0.02864964,-4.06E-02
-0.0503845,-5.26E-03
-0.06462072,2.85E-02
-0.07254025,6.05E-02
-0.07638685,9.05E-02
-0.07775175,0.118425988
-0.07912798,0.144154608
-0.08251207,0.16758123
-0.08960162,0.188633218
-0.10221616,0.207261458
-0.12207,0.223440617
-0.14989659,0.237169102
-0.18650292,0.248468384
-0.23187821,0.257382661
-0.28614774,0.263978511
-0.34832636,0.268343747
-0.41795611,0.27058664
-0.49387294,0.270834416
-0.57437819,0.269231737
-0.65841997,0.265939444
-0.7449289,0.261132956
-0.83209407,0.255000591
-0.91908377,0.247741252
-1.00472641,0.239562988
-1.08807409,0.2306806
-1.16867518,0.22131376
-1.24547362,0.211685047
-1.31832671,0.202017576
-1.38656616,0.192532912
-1.4498899,0.183448985
-1.50735617,0.174978003
-1.5585928,0.16732493
-1.60260868,0.16068469
-1.63871133,0.155240878
-1.66516292,0.151163831
-1.68131053,0.148608997
-1.68529201,0.147715554
-1.67607689,0.148604482
-1.65199995,0.151377484
-1.61217225,0.156115979
-1.55491459,0.162879959
-1.48000658,0.171707302
-1.3871119,0.182613075
-1.27585018,0.195588693
-1.14721107,0.210601673
-1.00197136,0.227595732
-0.8417387,0.246491045
-0.66864139,0.26718393
-0.48479229,0.289547145
-0.29318622,0.313431025
-0.09651172,0.338664204
0.10219689,0.365054399
0.29949939,0.392389297
0.4929685,0.420438349
0.67980462,0.448954493
0.85767215,0.477675617
1.02482021,0.506326139
1.17968333,0.534619689
1.32185721,0.562261164
1.45008862,0.588948846
1.56512105,0.614377141
1.6670779,0.638239264
1.7573297,0.660229921
1.83655131,0.680048168
1.90567005,0.697400331
1.96618557,0.712002695
2.01920509,0.723584116
2.06491065,0.731889546
2.10473776,0.736682534
2.13865685,0.737748086
2.16631675,0.734894931
2.18726349,0.727958024
2.20056677,0.71680057
2.20524883,0.701316655
2.19989133,0.681432247
2.18317437,0.657107055
2.15312314,0.628335118
2.10887766,0.595146418
2.04864359,0.557607114
1.97172105,0.515819371
1.87736952,0.46992144
1.76609528,0.420086682
1.63781261,0.366523206
1.49366999,0.309472024
1.3352524,0.249205574
1.16420817,0.186025888
0.98328668,0.120262161
0.79514796,5.23E-02
0.60273993,-1.76E-02
0.40936196,-8.89E-02
0.21794662,-0.161246508
0.03211746,-0.234232321
-0.14576639,-0.307414621
-0.31298962,-0.380357087
-0.46740153,-0.452621847
-0.60682321,-0.523772895
-0.73052675,-0.593379498
-0.83792907,-0.661019862
-0.92852324,-0.726284623
-1.00263751,-0.788779795
-1.06167686,-0.84812969
-1.10683131,-0.90397948
-1.13945425,-0.955998242
-1.16210747,-1.003881335
-1.1765492,-1.047351718
-1.18536234,-1.086162329
-1.1910429,-1.120097041
-1.19594061,-1.148972511
-1.2019763,-1.172637939
-1.21109092,-1.190976262
-1.22524261,-1.20390451
-1.24593067,-1.211372972
-1.27376604,-1.213365316
-1.30921912,-1.209898114
-1.35310519,-1.201019526
-1.40415978,-1.186808348
-1.46247137,-1.16737175
-1.52613854,-1.142845273
-1.5940088,-1.11338985
-1.66406977,-1.079190493
-1.73376548,-1.040453911
-1.80101967,-0.997406542
-1.86298132,-0.95029217
-1.91705453,-0.899370193
-1.96022069,-0.844912827
-1.99005401,-0.787202954
-2.00450015,-0.726531863
-2.00072193,-0.663197517
-1.9775883,-0.597502053
-1.93330801,-0.529749811
-1.86747086,-0.460245609
-1.77947044,-0.389292687
-1.66991913,-0.317191482
-1.53961647,-0.244237855
-1.39009655,-0.170721829
-1.22353995,-9.69E-02
-1.04236698,-2.31E-02
-0.84973317,5.04E-02
-0.64867502,0.123431005
-0.44303662,0.195685044
-0.23587225,0.266937435
-0.03095624,0.33696261
0.16823891,0.405545682
0.35906875,0.472482771
0.53847075,0.537580669
0.70455158,0.600656688
0.85603893,0.661538541
0.99143219,0.720063865
1.11077654,0.776080072
1.21410346,0.82944417
1.30273509,0.880022228
1.37762189,0.927688897
1.44104803,0.972327232
1.49443734,1.013828516
1.54106081,1.052092195
1.58232188,1.087025642
1.62132132,1.118543625
1.65965998,1.146568775
1.69958436,1.171031713
1.74231517,1.191870809
1.78876448,1.209032774
1.83912921,1.222472668
1.89364088,1.232154012
1.9515456,1.238050103
2.01135993,1.240143299
2.07118893,1.238426089
2.12944674,1.232901096
2.18289351,1.223582268
2.22933984,1.210494757
2.26566553,1.193675637
2.28935075,1.173174024
2.29751587,1.149051428
2.28778982,1.121382356
2.25807691,1.090254068
2.20694232,1.05576694
2.13285041,1.018034458
2.03542042,0.977182448
1.91451585,0.933349907
1.77031565,0.886687815
1.60453582,0.83735913
1.41826224,0.785538137
1.21327162,0.731409371
0.99239904,0.675167322
0.75833207,0.617015243
0.51410776,0.557164371
0.2621977,0.495832503
0.00681543,0.433242887
-0.24954958,0.369623423
-0.50342482,0.305205196
-0.7519179,0.240221336
-0.99225044,0.174905449
-1.22193766,0.109490484
-1.4386158,4.42E-02
-1.64045846,-2.07E-02
-1.82614326,-8.51E-02
-1.99422729,-0.14858751
-2.14392734,-0.21110706
-2.27462721,-0.272406161
-2.38624597,-0.332287848
-2.47878313,-0.390564114
-2.55260181,-0.447056532
-2.60793304,-0.501597047
-2.64581704,-0.554028213
-2.66676641,-0.604203463
-2.67143321,-0.651987731
-2.66087723,-0.69725728
-2.63588238,-0.739900231
-2.59712315,-0.779815853
-2.54522061,-0.816915154
-2.4814198,-0.851120651
-2.40561724,-0.882365763
-2.31829262,-0.910594881
-2.22042227,-0.935762823
-2.11197996,-0.957834542
-1.99321806,-0.976784885
-1.86470771,-0.992598116
-1.72648668,-1.005267262
-1.57912683,-1.01479423
-1.42294848,-1.021189094
-1.25868309,-1.024469376
-1.08658993,-1.02466023
-0.90795803,-1.021793604
-0.72365707,-1.015908241
-0.53477317,-1.007048845
-0.34244293,-0.995266378
-0.14829539,-0.980617285
0.04644724,-0.963163376
0.23993793,-0.942971945
0.43106309,-0.920115173
0.61748719,-0.894670188
0.79794639,-0.866718531
0.97127265,-0.836346149
1.13596582,-0.803643405
1.2907424,-0.768704891
1.4346714,-0.731629193
1.56657958,-0.692518651
1.68629336,-0.651479423
1.79318237,-0.608621478
1.88707554,-0.564058125
1.96801305,-0.517905831
2.03599644,-0.470284283
2.09143329,-0.421315581
2.13443279,-0.371124893
2.16576648,-0.319839895
2.18557858,-0.267590523
2.19478917,-0.214508742
2.19393754,-0.160728157
2.18339157,-0.106383808
2.16381574,-5.16E-02
2.13558125,3.45E-03
2.09934258,5.87E-02
2.05567479,0.113888368
2.00476623,0.168988004
1.94751883,0.223821908
1.88404131,0.278250605
1.81463373,0.332134873
1.74000621,0.38533625
1.6603235,0.437716514
1.5762254,0.489137799
1.48792791,0.539462924
1.39547718,0.588555396
1.29900289,0.636279762
1.19906723,0.682501256
1.09518468,0.727086067
0.9875176,0.769901335
0.87581205,0.810815215
0.75940949,0.849696934
0.63824129,0.886416972
0.51160794,0.920847058
0.37854779,0.952860534
0.23922785,0.982332408
0.09274898,1.009139657
-0.06121397,1.033161402
-0.22289966,1.054279566
-0.39229807,1.072379231
-0.56905329,1.087348938
-0.75260323,1.099081159
-0.94197977,1.107473373
-1.13558197,1.112428427
-1.33211625,1.1138556
-1.52925611,1.111670971
-1.72453105,1.105798244
-1.91510308,1.096170545
-2.09848976,1.082730293
-2.27141023,1.065430999
-2.43096399,1.044237733
-2.57423449,1.019128203
-2.69787502,0.990094185
-2.80012512,0.957142115
-2.87827802,0.920293987
-2.93086052,0.879588604
-2.95654535,0.835081697
-2.95419908,0.786847532
-2.92395949,0.734979331
-2.86606359,0.67958957
-2.78116059,0.620810509
-2.67023778,0.55879432
-2.53539371,0.493713945
-2.37863135,0.425762773
-2.20186806,0.355154485
-2.00767946,0.282122731
-1.79825902,0.206920415
-1.57665777,0.129819646
-1.34556627,5.11E-02
-1.10685194,-0.028898237
-0.86364764,-0.109883979
-0.61802572,-0.191507995
-0.37207976,-0.273418546
-0.12811637,-0.355252117
0.11139667,-0.436635137
0.34492606,-0.517185628
0.57023877,-0.596515715
0.78567344,-0.674233079
0.98903984,-0.749943852
1.17842138,-0.823254347
1.35229671,-0.893773735
1.50854981,-0.961116016
1.64570498,-1.024902701
1.76218975,-1.084765196
1.85658872,-1.140347242
1.92808282,-1.191307545
1.97576046,-1.237321019
1.99928236,-1.27808249
1.99881303,-1.313307881
1.97519124,-1.342736721
1.92973435,-1.366134048
1.86349571,-1.38329196
1.77882779,-1.394032121
1.67849922,-1.398206472
1.56540036,-1.395699143
1.44267547,-1.386427164
1.31359005,-1.370341897
1.182248,-1.347429752
1.05131519,-1.317712784
0.92402345,-1.281249046
0.80406284,-1.238132715
0.6932562,-1.188493967
0.59407908,-1.132499218
0.50786257,-1.070350289
0.43527919,-1.002283812
0.37724432,-0.928570509
0.3334882,-0.849513292
0.30250883,-0.765447259
0.28399184,-0.676737547
0.27586097,-0.583777726
0.27624607,-0.486987829
0.2833893,-0.386812359
0.29481369,-0.283718705
0.30858928,-0.178194433
0.3227967,-7.07E-02
0.33552915,0.038108516
0.34501928,0.147832543
0.35037389,0.25788334
0.35043278,0.367709875
0.34440374,0.476756871
0.33206338,0.584467471
0.3134715,0.69028616
0.28826496,0.793661833
0.25711489,0.894050658
0.22002576,0.990919411
0.17796409,1.083748102
0.1312838,1.172032833
0.08005254,1.255289197
0.02535246,1.333055019
-0.03246517,1.404893279
-0.09271029,1.470394135
-0.15474634,1.529178023
-0.21808876,1.580898404
-0.28159744,1.625243545
-0.34488297,1.661939025
-0.40630966,1.690749764
-0.46509928,1.711481452
-0.51947671,1.72398293
-0.56859261,1.728146791
-0.61043006,1.723910689
-0.64357257,1.711258411
-0.66637397,1.690219879
-0.67798102,1.66087234
-0.67639405,1.623339653
-0.66166586,1.577792168
-0.63271379,1.52444613
-0.5898301,1.46356225
-0.53367519,1.395445228
-0.46517345,1.320441365
-0.38614368,1.238937497
-0.29878718,1.151358485
-0.2057589,1.058164477
-0.1103867,0.959848464
-0.01593307,0.856933594
0.07413658,0.749969661
0.15617064,0.639529884
0.22666973,0.526207387
0.28240278,0.410611808
0.32097602,0.29336527
0.34011409,0.175098628
0.33841449,0.056447446
0.31500039,-6.20E-02
0.27050281,-0.179464087
0.20536576,-0.295463592
0.12162298,-0.409333408
0.02139904,-0.520470917
-0.09228756,-0.628291249
-0.21586472,-0.732230663
-0.34576321,-0.831749737
-0.47844157,-0.926336229
-0.60975027,-1.015507817
-0.73634499,-1.098814487
-0.85470742,-1.17584157
-0.96233612,-1.246211052
-1.05681932,-1.309583664
-1.13654673,-1.365660667
-1.20047367,-1.414184213
-1.248209,-1.454939127
-1.279585,-1.487753034
-1.29545319,-1.512497425
-1.29683936,-1.529087424
-1.2846806,-1.537481308
-1.26045823,-1.537680984
-1.22577763,-1.529731035
-1.18190372,-1.513717532
-1.13024533,-1.489767671
-1.07185185,-1.458047986
-1.0072428,-1.418763041
-0.9375881,-1.372154474
-0.86261076,-1.318498373
-0.78279448,-1.258104324
-0.6984849,-1.191312551
-0.60926396,-1.118492365
-0.51483452,-1.040040374
-0.4158698,-0.956377804
-0.31232479,-0.867947996
-0.20445696,-0.775214434
-0.09332143,-0.678658366
0.02041694,-0.578776538
0.13534479,-0.476078302
0.24990717,-0.371083587
0.362764,-0.264320344
0.47200859,-0.156322345
0.57574666,-4.76E-02
0.67264003,0.061228909
0.76080191,0.169707596
0.83950865,0.277276695
0.90766746,0.38340956
0.96473783,0.487587869
1.01135635,0.589303851
1.04741669,0.688062489
1.07446218,0.783383667
1.09347606,0.874804258
1.10638809,0.961880088
1.11508894,1.044188261
1.12160671,1.12132895
1.12773561,1.192927122
1.13558447,1.258634448
1.14692664,1.318131328
1.1621269,1.371128559
1.18238103,1.417368412
1.20747304,1.456626296
1.23745406,1.488712192
1.27068985,1.513471842
1.30605555,1.530788183
1.34116089,1.540581703
1.37406909,1.542811275
1.40168023,1.53747499
1.4213922,1.524610043
1.43112874,1.504293561
1.42819297,1.476642132
1.41019058,1.441811323
1.37573147,1.399995804
1.3238802,1.351427555
1.25368464,1.296375871
1.16559839,1.23514545
1.0604105,1.168074608
0.9395408,1.095534563
0.80465251,1.017926455
0.65801471,0.935679257
0.50257611,0.849247694
0.34096584,0.759109139
0.17609598,0.665760815
0.01094877,0.569716752
-0.152228,0.471504688
-0.31030908,0.371662676
-0.46160632,0.270735592
-0.60456926,0.169271767
-0.73721898,6.78E-02
-0.85918015,-3.31E-02
-0.96934247,-0.132879272
-1.06775153,-0.231061429
-1.15424681,-0.32711041
-1.22918069,-0.420530468
-1.29257083,-0.510846555
-1.34474897,-0.597606719
-1.38588202,-0.680385053
-1.41684937,-0.758784056
-1.43717432,-0.832437098
-1.4472537,-0.901010454
-1.44702876,-0.96420455
-1.4366318,-1.021755934
-1.41565955,-1.07343781
-1.38421679,-1.119061351
-1.3423934,-1.158475637
-1.29021192,-1.191568255
-1.22829294,-1.218264461
-1.1574266,-1.238527536
-1.07819033,-1.252357006
-0.99183804,-1.259788513
-0.90002996,-1.260891676
-0.80416858,-1.255769134
-0.70600575,-1.244554281
-0.60801524,-1.227409482
-0.51172805,-1.204523444
-0.4190678,-1.17610991
-0.33159205,-1.142404556
-0.25079459,-1.10366261
-0.17799145,-1.060156107
-0.11373664,-1.012172222
-0.05815097,-0.960009933
-0.01129069,-0.903977752
0.02773004,-0.844391882
0.05967904,-0.781573415
0.08624765,-0.715846658
0.10883672,-0.647536993
0.12937994,-0.576969147
0.14955202,-0.504465759
0.17139409,-0.430345774
0.19619764,-0.354923427
0.22520645,-0.278507292
0.25955656,-0.201399326
0.29953593,-0.12389452
0.34529886,-4.63E-02
0.39588764,3.12E-02
0.45091456,0.108163193
0.50848091,0.184456229
0.56678981,0.259785086
0.62409168,0.333900213
0.67781651,0.406559289
0.72591794,0.477526516
0.76609826,0.546572626
0.79632831,0.613474488
0.8151564,0.678014994
0.82103336,0.739982665
0.81342334,0.799171984
0.79161018,0.855383337
0.75625318,0.908423245
0.70734167,0.958104491
0.64679575,1.00424695
0.57561707,1.046678066
0.49574411,1.085233569
0.4091638,1.119758487
0.3180663,1.150108218
0.2250715,1.176149726
0.1321023,1.197762489
0.04101927,1.214839697
-0.04631115,1.227290392
-0.12818165,1.235040069
-0.20361064,1.238031745
-0.27135617,1.236227989
-0.33091572,1.229611278
-0.38229224,1.218185663
-0.42486516,1.201977015
-0.45921481,1.181034565
-0.48543546,1.155430436
-0.50404656,1.125260234
-0.51543808,1.090643764
-0.52011347,1.051723957
-0.51866907,1.008667231
-0.51152986,0.961662531
-0.49941602,0.910920024
-0.48230726,0.856670618
-0.46069625,0.799164057
-0.43531653,0.738667786
-0.40609959,0.675465345
-0.3737992,0.609853745
-0.33868742,0.542141914
-0.30110154,0.47264865
-0.2619741,0.401700199
-0.22163236,0.329627991
-0.18092312,0.256766081
-0.14052512,0.183449194
-0.10121534,0.110010356
-0.06359988,3.68E-02
-0.02841576,-3.59E-02
0.00408078,-0.107783064
0.0333523,-0.178493962
0.05891572,-0.247764692
0.08133956,-0.315316588
0.10051183,-0.380886078
0.11683634,-0.444226056
0.13119698,-0.505106628
0.14392503,-0.563316047
0.15590565,-0.618661821
0.1682435,-0.6709705
0.18179518,-0.720088661
0.196987,-0.765882432
0.21490628,-0.808237433
0.23549555,-0.847058773
0.25955847,-0.882270634
0.28681907,-0.913815796
0.31663448,-0.941654265
0.34880951,-0.965763211
0.38243952,-0.98613584
0.41657329,-1.002779961
0.44979399,-1.015717149
0.48069829,-1.024981856
0.50838172,-1.030620456
0.53176022,-1.032689452
0.5491001,-1.031254768
0.55991346,-1.02639091
0.56380731,-1.01817894
0.56011641,-1.006706715
0.54899043,-0.992067099
0.53079033,-0.974357307
0.50614142,-0.953678012
0.47562543,-0.930132926
0.44015887,-0.903828084
0.40137044,-0.874871433
0.36032775,-0.843372524
0.31792548,-0.809441984
0.27506503,-0.773191392
0.23274466,-0.734733284
0.19164981,-0.694181561
0.15208335,-0.651651144
0.11407046,-0.607257903
0.07753316,-0.561119497
0.04212421,-0.513355434
0.00710418,-0.464087695
-0.02813367,-0.413440704
-0.06388076,-0.361541271
-0.1011443,-0.30851993
-0.13995536,-0.254510939
-0.1808832,-0.199652448
-0.22379482,-0.144086882
-0.26774508,-8.80E-02
-0.31288174,-0.031424705
-0.35740149,2.54E-02
-0.40024999,8.22E-02
-0.43979767,0.139061093
-0.47432354,0.195634827
-0.50168711,0.251797557
-0.5209434,0.30737406
-0.52990544,0.362186521
-0.52765262,0.416055173
-0.51333988,0.468799353
-0.48679554,0.520237923
-0.44810346,0.57019043
-0.39829734,0.618478119
-0.33872896,0.664925039
-0.27126774,0.709358811
-0.19847725,0.75161171
-0.1226741,0.791521847
-0.04762797,0.828934014
0.02406369,0.863700986
0.08930532,0.895684004
0.14537731,0.924754083
0.1894249,0.950792551
0.21953383,0.973691702
0.23530579,0.993355632
0.23471484,1.009700775
0.21844265,1.022655964
0.18749672,1.032163143
0.14323327,1.038177609
0.08693458,1.040668368
0.02198582,1.039617777
-0.04899219,1.035021782
-0.12300659,1.026889801
-0.19689305,1.015245199
-0.26739475,1.000124574
-0.33201456,0.981577337
-0.38812757,0.959666193
-0.43400651,0.934466541
-0.46807018,0.90606606
-0.48973086,0.874564648
-0.49893814,0.840074241
-0.49624765,0.802718103
-0.48214865,0.76263088
-0.45858431,0.719958186
-0.42696667,0.674855947
-0.38983423,0.627490044
-0.34870121,0.578035772
-0.30617613,0.526677787
-0.26370165,0.47360912
-0.22315663,0.419030756
-0.18618239,0.363150775
-0.15367149,0.306183755
-0.12589371,0.24834992
-0.10369184,0.18987456
-0.08616525,0.130986899
-0.07391825,7.19E-02
-0.065641,0.012904997
-0.06065386,-4.58E-02
-0.05816374,-0.10402067
-0.05718217,-0.161463842
-0.0566501,-0.217918158
-0.05623586,-0.273156047
-0.05513854,-0.326954693
-0.05286091,-0.379096985
-0.04921364,-0.429372996
-0.04389822,-0.477580696
-0.0373753,-0.523527265
-0.02923421,-0.567029774
-0.02008966,-0.607916176
-0.00964107,-0.646026194
0.00159308,-0.681212008
0.01403669,-0.713339031
0.02761741,-0.742286563
0.04260364,-0.767948091
0.05928017,-0.790231764
0.07851651,-0.809060812
0.10063856,-0.824373543
0.12636825,-0.836124301
0.15584634,-0.844282687
0.18979183,-0.848834097
0.22847547,-0.849779665
0.27161741,-0.847136378
0.31917384,-0.84093684
0.37010878,-0.831228733
0.42366427,-0.81807512
0.47869891,-0.801554322
0.53342915,-0.781759381
0.58559233,-0.758797705
0.6339215,-0.732790947
0.67594796,-0.703874469
0.70931387,-0.672197044
0.73279774,-0.637920618
0.74405611,-0.601219416
0.74265057,-0.562279463
0.72682583,-0.52129823
0.69666612,-0.478483677
0.65215546,-0.434053659
0.59442502,-0.388235152
0.52466917,-0.341262966
0.44425422,-0.293379158
0.35592154,-0.2448318
0.26218313,-0.195873663
0.16581355,-0.146760985
0.06962351,-9.78E-02
-0.02323241,-4.91E-02
-0.10972006,-1.08E-03
-0.18719372,4.61E-02
-0.25376636,9.21E-02
-0.30712044,0.136716619
-0.34619242,0.179740176
-0.37001082,0.220918506
-0.37801066,0.260032773
-0.37068921,0.296876669
-0.34865707,0.331258297
-0.31255794,0.363001794
-0.26443097,0.391948581
-0.20557125,0.417958915
-0.13836658,0.440913141
