x1,y
-1.67360628,0.170847356
-1.69031429,0.190000758
-1.68572128,0.207732722
-1.65928376,0.223936796
-1.61217177,0.238514736
-1.54527831,0.251377136
-1.45988667,0.262444168
-1.35835016,0.271645993
-1.24236453,0.278923422
-1.11466825,0.284228057
-0.97783011,0.28752315
-0.83407927,0.288783908
-0.68586582,0.287997633
-0.53539628,0.285164028
-0.38412693,0.280295312
-0.23433374,0.273416579
-0.08706752,0.264565498
0.05709152,0.253792316
0.19668597,0.241159692
0.33150509,0.226742342
0.46142524,0.210626826
0.58580315,0.192911252
0.70443261,0.173704639
0.81742287,0.15312618
0.92369348,0.131304219
1.02386248,0.108376011
1.1166178,0.084486648
1.2011497,5.98E-02
1.27696109,3.44E-02
1.34309864,8.60E-03
1.39794886,-1.76E-02
1.44049931,-4.39E-02
1.47004843,-7.02E-02
1.48508668,-9.63E-02
1.48484051,-0.122058816
1.46841002,-0.147299558
1.43591654,-0.171856806
1.38730586,-0.195572495
1.32255387,-0.218294576
1.24299681,-0.239877939
1.14916253,-0.260185778
1.04308975,-0.279090345
0.92625141,-0.296473771
0.80106324,-0.312229246
0.66999447,-0.326261222
0.53553534,-0.338486493
0.40013054,-0.348834574
0.26667425,-0.357248157
0.13714518,-0.363683015
0.01416429,-0.368108749
-0.10049621,-0.37050885
-0.20472762,-0.370880246
-0.29763719,-0.3692334
-0.3781538,-0.365591794
-0.44583023,-0.359991431
-0.50020313,-0.35248059
-0.5417282,-0.343119264
-0.57080507,-0.331977904
-0.58846807,-0.319136918
-0.59542829,-0.304685771
-0.59344339,-0.288722187
-0.58371657,-0.271350533
-0.56718147,-0.252681524
-0.54631221,-0.232830614
-0.52152973,-0.2119167
-0.49478328,-0.190061361
-0.46718886,-0.16738756
-0.43955433,-0.144018501
-0.41290441,-0.120076738
-0.38814944,-9.57E-02
-0.36545846,-0.070955366
-0.34548381,-4.60E-02
-0.32799527,-2.09E-02
-0.31332517,4.11E-03
-0.30133554,2.91E-02
-0.29185161,5.39E-02
-0.2840527,7.84E-02
-0.27829731,0.102556668
-0.27369377,0.126304835
-0.26992646,0.149569318
-0.26650703,0.172293335
-0.26319727,0.194427162
-0.25969905,0.21592775
-0.25545821,0.236758381
-0.25088874,0.25688833
-0.24517994,0.276291937
-0.23910213,0.294948339
-0.23210838,0.312840581
-0.22477689,0.329954684
-0.21709792,0.346279234
-0.20966852,0.361804575
-0.20276396,0.376521796
-0.19669308,0.390422106
-0.19206519,0.403495908
-0.18915294,0.415732443
-0.18850917,0.427118987
-0.19003426,0.43764022
-0.19401935,0.447277784
-0.20056768,0.456009895
-0.20970276,0.46381101
-0.22082485,0.470651716
-0.23408194,0.476498395
-0.24847937,0.481313497
-0.26356509,0.485055506
-0.27848008,0.487679511
-0.29241645,0.489137203
-0.30443096,0.489377171
-0.3136279,0.488345981
-0.31909379,0.485988677
-0.32019141,0.482249081
-0.31577712,0.477070838
-0.30555326,0.470398486
-0.28913161,0.462177873
-0.26608953,0.452357441
-0.2369673,0.440888762
-0.20140168,0.427727908
-0.16014604,0.412836075
-0.1138063,0.396180779
-0.06296466,0.37773639
-0.00867484,0.357484967
0.04811221,0.3354173
0.10672515,0.31153354
0.16554637,0.28584367
0.22438575,0.258368134
0.28221524,0.229138032
0.33840299,0.198195949
0.3921068,0.165595934
0.44375053,0.13140367
0.49269745,0.095696785
0.53912127,5.86E-02
0.58317226,2.01E-02
0.62499815,-1.96E-02
0.66508412,-6.03E-02
0.70390362,-0.10203772
0.74117589,-0.14456512
0.77759445,-0.187751338
0.81272674,-0.231433943
0.84690416,-0.275442302
0.87939441,-0.319598496
0.90945363,-0.363718092
0.93675381,-0.407611042
0.95990318,-0.451082379
0.97816312,-0.493933409
0.98985571,-0.535962403
0.9941991,-0.576965928
0.98960066,-0.61673975
0.97511858,-0.655079484
0.94969761,-0.691782176
0.9128499,-0.726646841
0.86428112,-0.759475708
0.80354339,-0.790075541
0.7312811,-0.818258047
0.64852446,-0.843841255
0.55599767,-0.866650105
0.45536134,-0.886517286
0.34883267,-0.903284669
0.23787764,-0.916803777
0.12527639,-0.926936686
0.01326228,-0.933556855
-0.09566268,-0.936549604
-0.1995213,-0.935813367
-0.29609826,-0.931260049
-0.38372329,-0.922815681
-0.46039581,-0.910421312
-0.52564734,-0.894032896
-0.5787735,-0.873622596
-0.6198045,-0.849179029
-0.64845574,-0.820707798
-0.66601652,-0.78823173
-0.67348862,-0.75179112
-0.67234665,-0.711444736
-0.66394222,-0.667269647
-0.65017015,-0.619361639
-0.63338083,-0.567835093
-0.61510849,-0.512822926
-0.59738648,-0.454477638
-0.58204585,-0.392970562
-0.57004857,-0.328491926
-0.5631566,-0.261250585
-0.5616532,-0.191473648
-0.56636804,-0.11940635
-0.5778802,-0.045311477
-0.59556413,3.05E-02
-0.61931711,0.107825212
-0.64844865,0.186259463
-0.68256545,0.265507847
-0.72006136,0.345230967
-0.76022983,0.42507726
-0.80184704,0.504684329
-0.84369934,0.583680928
-0.88464338,0.661688268
-0.92352635,0.7383219
-0.95935136,0.813193858
-0.99082738,0.885914683
-1.0173347,0.956095636
-1.03783298,1.023351192
-1.05172694,1.087301373
-1.05830204,1.147574663
-1.05665112,1.203810334
-1.04609466,1.255661011
-1.02655876,1.302795649
-0.99723226,1.344902277
-0.95724297,1.381690621
-0.9072156,1.412894607
-0.84607381,1.438274384
-0.77395326,1.457619429
-0.69061565,1.470750928
-0.59622747,1.477522969
-0.49136794,1.477825165
-0.37615874,1.471583366
-0.25146249,1.458762288
-0.11820316,1.439365625
0.02261345,1.41343677
0.1695334,1.381059885
0.32073143,1.342358589
0.4747068,1.297497272
0.62958252,1.246679902
0.78326005,1.190148473
0.93356985,1.128182411
1.07882428,1.061096668
1.21677411,0.989239514
1.34563994,0.912990749
1.46343184,0.832758367
1.56923532,0.748975992
1.66114485,0.662099957
1.73866808,0.572605968
1.80066049,0.480985463
1.84699798,0.387741983
1.87769246,0.293387264
1.89288294,0.198438153
1.89290416,0.103412062
1.87852955,8.82E-03
1.8506453,-8.48E-02
1.8100791,-0.177022204
1.75842214,-0.267298758
1.69648564,-0.355184644
1.62548971,-0.440235078
1.54684126,-0.522029102
1.4613694,-0.600172102
1.37036538,-0.674298584
1.27431369,-0.744073987
1.17403388,-0.809197068
1.06995249,-0.869401515
0.96275777,-0.924456835
0.85201019,-0.974169672
0.7385298,-1.018384457
0.62188298,-1.05698359
0.50196636,-1.089887261
0.37864122,-1.117053032
0.25193131,-1.138475657
0.12175246,-1.154185653
-0.01197622,-1.164248109
-0.14930411,-1.168761373
-0.28965601,-1.167855024
-0.4326551,-1.16168797
-0.57742971,-1.150446177
-0.72338301,-1.134340525
-0.86891574,-1.113604188
-1.01291049,-1.088490129
-1.153476,-1.059268475
-1.28896248,-1.026223183
-1.41771436,-0.989649832
-1.53706813,-0.949852705
-1.64508748,-0.907141924
-1.73963177,-0.861830711
-1.81923366,-0.814232767
-1.88091099,-0.764659882
-1.9245168,-0.713419616
-1.94779098,-0.660812616
-1.95016837,-0.607131183
-1.93157482,-0.552656889
-1.89154267,-0.497659057
-1.83084619,-0.442393333
-1.75072372,-0.387100011
-1.65309262,-0.332003266
-1.53921521,-0.27731055
-1.41229105,-0.223211884
-1.27493453,-0.169879332
-1.13034749,-0.117466852
-0.98175842,-6.61E-02
-0.83272803,-1.59E-02
-0.68653482,3.30E-02
-0.54638004,8.05E-02
-0.41501969,0.126636058
-0.29498038,0.171266004
-0.18828067,0.2143704
-0.09661493,0.255920768
-0.02065843,0.29589963
0.03959978,0.334299207
0.08401954,0.371120185
0.11430602,0.406370014
0.13148336,0.440061569
0.13746986,0.472211689
0.13511564,0.502839983
0.12689145,0.53196764
0.11565165,0.55961585
0.10400435,0.585805058
0.09495131,0.610553563
0.09104171,0.633877099
0.09412628,0.655787885
0.10621147,0.67629391
0.12867807,0.695398569
0.16213714,0.713100493
0.20681955,0.729393303
0.26228255,0.744265378
0.32802978,0.757700145
0.40281087,0.769676328
0.48458561,0.780168235
0.57181007,0.789145947
0.66241878,0.79657656
0.75449544,0.802424133
0.84566534,0.806650817
0.934111,0.809217632
1.01834857,0.81008482
1.09665799,0.809212863
1.16785741,0.806563556
1.23149967,0.802100718
1.28697348,0.795790851
1.33367383,0.787604034
1.37254822,0.777514517
1.40304196,0.765501261
1.42606604,0.751549006
1.44207275,0.735648811
1.45161176,0.717798054
1.45486104,0.698000968
1.45217299,0.676269352
1.44365859,0.652622819
1.42871356,0.627088606
1.40688396,0.599702001
1.37816072,0.570506096
1.34038377,0.539552212
1.29337084,0.506899595
1.2354666,0.472615182
1.16565239,0.436773837
1.08265281,0.399457663
0.98511487,0.36075604
0.87294036,0.320765465
0.74560529,0.279589087
0.60295367,0.237336248
0.44595304,0.194122061
0.2754178,0.1500673
0.0934215,0.105298005
-0.09840855,0.059945073
-0.2968401,1.41E-02
-0.4989585,-3.20E-02
-0.70151293,-7.82E-02
-0.90039539,-0.124542199
-1.09245932,-0.170712605
-1.27367556,-0.216604486
-1.44076264,-0.2620655
-1.59005916,-0.306941807
-1.71929419,-0.351078659
-1.82611215,-0.394320816
-1.90885961,-0.436513305
-1.96650243,-0.47750181
-1.99861825,-0.517132938
-2.00618911,-0.555254996
-1.98990273,-0.591718554
-1.9515636,-0.626376987
-1.89343929,-0.659086823
-1.81826973,-0.689708591
-1.72901535,-0.718107045
-1.62854636,-0.744152427
-1.51993048,-0.767720401
-1.40673018,-0.78869319
-1.29129958,-0.806959808
-1.17631388,-0.82241708
-1.06373179,-0.834969997
-0.95531112,-0.84453243
-0.8522073,-0.851027668
-0.75499684,-0.854389071
-0.66354448,-0.854561031
-0.57814693,-0.851498961
-0.49740556,-0.8451702
-0.42052436,-0.835554242
-0.3464148,-0.822643518
-0.27382231,-0.80644381
-0.20098306,-0.78697437
-0.12715337,-0.764268398
-0.05133462,-0.738373101
0.02732869,-0.709350586
0.10973935,-0.677277267
0.19506292,-0.642244101
0.28386831,-0.604356706
0.37498438,-0.563735127
0.46742514,-0.520513833
0.56027746,-0.474841535
0.65183151,-0.426880717
0.74068666,-0.376807064
0.82489091,-0.324808717
0.90327311,-0.271086276
0.97451556,-0.215851769
1.03705764,-0.159327745
1.09052932,-0.101746604
1.13419485,-4.33E-02
1.16777408,1.56E-02
1.19161963,7.49E-02
1.20663464,0.134214327
1.21323133,0.193324253
1.21278894,0.251950651
1.2069068,0.309823811
1.1965791,0.366673589
1.18379259,0.422231346
1.1699456,0.476231158
1.15612328,0.528410912
1.14334667,0.578514278
1.13248372,0.626292229
1.12391162,0.671503961
1.11745596,0.713918865
1.11291492,0.753317297
1.10941732,0.789492607
1.10575998,0.822252095
1.1008141,0.851418018
1.09265792,0.876829088
1.07973838,0.898341298
1.06017506,0.915829301
1.03210807,0.929187238
0.99375236,0.938329101
0.9443379,0.94318974
0.88232476,0.943725705
0.80683339,0.939915359
0.71762782,0.931759477
0.61504924,0.919281721
0.49944693,0.902528405
0.37154722,0.881568432
0.23273705,0.856493652
0.08470227,0.827418387
-0.07106112,0.794478893
-0.23169522,0.757833004
-0.39557195,0.717659652
-0.56024516,0.674157798
-0.72373807,0.627545893
-0.8835901,0.578060925
-1.03771544,0.525956929
-1.18451023,0.471503705
-1.32163346,0.414985895
-1.44861782,0.356701195
-1.56309426,0.296958953
-1.66488004,0.236078531
-1.75264525,0.174387261
-1.82590461,0.11221879
-1.88404274,4.99E-02
-1.92645133,-1.22E-02
-1.95322371,-7.38E-02
-1.96400893,-0.134441286
-1.95847058,-0.193906531
-1.9370724,-0.251825154
-1.89980698,-0.307875723
-1.84647048,-0.361746579
-1.7776438,-0.41313833
-1.69419777,-0.461765945
-1.59652877,-0.507360458
-1.48535156,-0.549670517
-1.36224473,-0.588464499
-1.22795343,-0.623532355
-1.08453202,-0.654687107
-0.93337661,-0.681766093
-0.77648765,-0.704632163
-0.61642128,-0.72317481
-0.45480832,-0.737311244
-0.29429772,-0.746986866
-0.1372039,-0.752176166
0.01459903,-0.752882659
0.15880899,-0.749139309
0.29354662,-0.741008103
0.41736385,-0.728579938
0.5291279,-0.711974025
0.62798953,-0.691337347
0.71356988,-0.666843474
0.78544354,-0.638691247
0.84440339,-0.607103467
0.89086485,-0.572325349
0.92642611,-0.534622967
0.95196259,-0.494281113
0.96921521,-0.451601297
0.97971696,-0.406899452
0.98547328,-0.360503405
0.98818535,-0.312750757
0.98963648,-0.26398629
0.9912504,-0.214559019
0.99428415,-0.164819807
0.99940759,-0.115118779
1.0078907,-6.58E-02
1.01957822,-1.72E-02
1.03481722,3.03E-02
1.05321848,7.65E-02
1.0740509,0.120956644
1.09683132,0.163457617
1.12031496,0.203712672
1.14299607,0.241469845
1.16405177,0.27649951
1.18170512,0.308595747
1.19460893,0.337577701
1.2016747,0.363291115
1.20164752,0.385609359
1.19326794,0.404434144
1.17556012,0.419696003
1.14813101,0.431354702
1.11014557,0.439399064
1.06137741,0.443846911
1.00196874,0.444744587
0.93176019,0.442166448
0.85138899,0.436213315
0.76146185,0.427011847
0.66277903,0.414712965
0.55631441,0.399490237
0.44304886,0.381538302
0.324595,0.361070633
0.20248641,0.338317186
0.07777077,0.313522607
-0.04727462,0.286943942
-0.17150834,0.258847713
-0.29298088,0.229507312
-0.41034362,0.199200705
-0.52168584,0.168207929
-0.62561083,0.136808097
-0.72121745,0.105277024
-0.80738693,7.39E-02
-0.88285267,4.29E-02
-0.94761127,1.26E-02
-1.00136518,-1.69E-02
-1.04402828,-4.52E-02
-1.07604396,-7.22E-02
-1.09824669,-9.77E-02
-1.1115483,-0.121575125
-1.11671674,-0.143577173
-1.11576605,-0.163629562
-1.10963631,-0.181630537
-1.10024071,-0.197502151
-1.08844101,-0.211190328
-1.07619464,-0.222665146
-1.06407559,-0.231920615
-1.05313766,-0.238974258
-1.04383266,-0.243866161
-1.03651345,-0.24665843
-1.03075182,-0.247433916
-1.02604175,-0.246294498
-1.0212487,-0.243359938
-1.01575351,-0.238765955
-1.00707304,-0.232662439
-0.9947089,-0.225211337
-0.9760496,-0.216584235
-0.9498288,-0.206960574
-0.91470611,-0.196525082
-0.86888653,-0.185465679
-0.81199497,-0.173970506
-0.74305689,-0.16222614
-0.66237772,-0.150414988
-0.57011855,-0.138712972
-0.46742401,-0.12728776
-0.35582,-0.116296425
-0.2372532,-0.10588333
-0.11373754,-9.62E-02
0.01184168,-8.73E-02
0.13655813,-7.93E-02
0.25773633,-7.24E-02
0.37262133,-6.65E-02
0.47855839,-6.17E-02
0.57317406,-5.80E-02
0.65461165,-5.54E-02
0.72173303,-5.39E-02
0.77322638,-5.34E-02
0.80928612,-5.40E-02
0.82997912,-5.54E-02
0.83628857,-5.76E-02
0.82966948,-6.05E-02
0.81178832,-6.40E-02
0.78528678,-6.78E-02
0.75203621,-7.19E-02
0.71480465,-7.60E-02
0.67570245,-8.00E-02
0.63751006,-8.37E-02
0.60171801,-8.70E-02
0.57030952,-8.95E-02
0.54441845,-9.12E-02
0.52505589,-9.18E-02
0.5121066,-9.12E-02
0.50554591,-8.91E-02
0.50459814,-8.56E-02
0.50841928,-8.03E-02
0.51548243,-7.31E-02
0.52401078,-6.41E-02
0.53207254,-5.30E-02
0.53848636,-3.97E-02
0.54112256,-2.43E-02
0.53821683,-6.78E-03
0.52889729,1.30E-02
0.51174635,3.49E-02
0.48626906,5.88E-02
0.4523648,8.48E-02
0.40998271,0.112750895
0.3597908,0.142419919
0.30273104,0.173692212
0.23991095,0.20637922
0.17314351,0.240268067
0.10414713,0.275122762
0.03479006,0.310685933
-0.03312385,0.34668076
-0.09751263,0.382812977
-0.15616506,0.418773234
-0.20808339,0.454239964
-0.25118679,0.488882065
-0.28402996,0.522361398
-0.3062076,0.554336071
-0.31703192,0.584463656
-0.31549802,0.612404466
-0.30215111,0.637824714
-0.27681023,0.660399973
-0.24080509,0.679818034
-0.1944892,0.695782244
-0.13901739,0.708014905
-0.07635921,0.716260254
-0.00761821,0.720287323
0.06491911,0.719892323
0.13977987,0.714900792
0.21407409,0.705170989
0.2863293,0.69059515
0.35422516,0.671101332
0.41547096,0.646655202
0.46831667,0.617260098
0.51073432,0.582958996
0.54109967,0.543834627
0.5583089,0.500009596
0.56127995,0.45164606
0.54912257,0.398944944
0.52180707,0.342145383
0.47953948,0.281523377
0.42259711,0.217390046
0.35236499,0.15008989
0.26964369,8.00E-02
0.17674842,7.52E-03
0.07508449,-6.69E-02
-0.03249615,-0.142857313
-0.14380194,-0.219830886
-0.25671816,-0.297348648
-0.36852857,-0.374909729
-0.47677082,-0.452004492
-0.5796504,-0.528118134
-0.67534953,-0.602734745
-0.7619049,-0.675340712
-0.83918601,-0.745429277
-0.9058634,-0.812504053
-0.96210045,-0.87608242
-1.00784266,-0.935699761
-1.0441066,-0.990912557
-1.0716821,-1.041301966
-1.09168422,-1.086477041
-1.10567141,-1.126077652
-1.1147337,-1.159777045
-1.12039256,-1.187284112
-1.1240921,-1.20834589
-1.12623012,-1.222749472
-1.12804651,-1.230323553
-1.1287837,-1.230939627
-1.12940645,-1.224512339
-1.12848389,-1.211001158
-1.12504435,-1.190410256
-1.11767411,-1.162788272
-1.10449886,-1.128228426
-1.08373666,-1.086867094
-1.05293655,-1.038883448
-1.01022542,-0.98449862
-0.95362175,-0.923973382
-0.8816914,-0.857606769
-0.79265648,-0.785733938
-0.6862582,-0.708724141
-0.56209946,-0.626978159
-0.4207432,-0.540926099
-0.26325715,-0.451024294
-0.09176929,-0.357752174
0.09154483,-0.261609763
0.28358576,-0.163114592
0.48053187,-6.28E-02
0.67898446,3.88E-02
0.87424374,0.141119078
1.06281877,0.243614823
1.23994851,0.345727473
1.40208375,0.446902573
1.54583001,0.546590626
1.66818392,0.644250393
1.76644802,0.73935169
1.83925331,0.831378639
1.88564134,0.919831991
1.90506887,1.004232287
1.89796674,1.084121943
1.8658582,1.159068227
1.81008375,1.228665471
1.73290753,1.292536855
1.63712025,1.350336552
1.52552319,1.401751637
1.40136194,1.446503878
1.26731849,1.484351158
1.12710953,1.515089035
0.98295897,1.538551092
0.83821493,1.554610252
0.69475567,1.563179851
0.55501372,1.564213872
0.42057079,1.55770731
0.29319018,1.543695927
0.17337467,1.522256613
0.06269474,1.493507028
-0.03893486,1.457605004
-0.13088419,1.414747715
-0.21293224,1.365170598
-0.28516039,1.309146166
-0.34741893,1.246982932
-0.3997196,1.179023743
-0.44231486,1.105643868
-0.47518629,1.027249098
-0.49837551,0.944272876
-0.51216227,0.857174695
-0.51702529,0.766437352
-0.51307672,0.672564328
-0.50045884,0.576076746
-0.48038861,0.477510244
-0.45367822,0.377411991
-0.42122856,0.276337713
-0.38377443,0.174848035
-0.34314883,0.073505275
-0.3008486,-2.71E-02
-0.25842002,-0.126501858
-0.21752423,-0.224063635
-0.17990157,-0.319280028
-0.14689063,-0.411631078
-0.1203655,-0.50061518
-0.10143061,-0.585752606
-0.09107723,-0.666588187
-0.09041531,-0.742694139
-0.09914745,-0.813673198
-0.11761623,-0.879160404
-0.14537296,-0.938826501
-0.18179333,-0.992379189
-0.22532009,-1.039565563
-0.27474472,-1.080173016
-0.32833356,-1.114030838
-0.38454741,-1.141011596
-0.44120103,-1.161031127
-0.49635249,-1.174049735
-0.5485931,-1.180072069
-0.59603536,-1.17914629
-0.63726872,-1.171364188
-0.67167687,-1.156860232
-0.69832534,-1.135810614
-0.71688175,-1.108431339
-0.72742826,-1.074976563
-0.73051989,-1.035736799
-0.72664881,-0.991036475
-0.71707672,-0.941231489
-0.70246726,-0.88670665
-0.68413198,-0.827871978
-0.66352361,-0.765160322
-0.64109367,-0.699024141
-0.61840421,-0.629931509
-0.59594452,-0.558362842
-0.57425261,-0.48480767
-0.55345732,-0.409760803
-0.53361392,-0.333718956
-0.51384819,-0.257177025
-0.49408704,-0.180624634
-0.47285321,-0.104542643
-0.44953942,-2.94E-02
-0.42271838,4.43E-02
-0.39159727,0.11626742
-0.35499758,0.185940638
-0.31193823,0.252975672
-0.26194292,0.317005634
-0.20452525,0.377690732
-0.13975756,0.434720308
-0.06775637,0.487814307
0.01081493,0.536724508
0.09501412,0.58123529
0.18327247,0.621164382
0.27466539,0.65636313
0.36730728,0.686716497
0.45936808,0.712143004
0.54928505,0.732594132
0.63523155,0.74805361
0.71606541,0.758536279
0.79007483,0.764087379
0.85652834,0.76478076
0.91452998,0.760717869
0.9635573,0.752025604
1.00369215,0.738855124
1.03468537,0.721379399
1.05763233,0.699791908
1.07264245,0.674304128
1.08038747,0.645143807
1.0820272,0.612553
1.07817638,0.576785743
1.069718,0.538106143
1.05729043,0.496786743
1.04117227,0.453106403
1.02214622,0.407348484
0.99979985,0.359799385
0.97399032,0.31074667
0.94462258,0.26047793
0.91069233,0.209278896
0.87177885,0.157432437
0.8272348,0.10521733
0.77569079,5.29E-02
0.71688694,7.69E-04
0.65001339,-5.09E-02
0.57450449,-0.101957485
0.49006206,-0.152048752
0.39688632,-0.200975776
0.29536888,-0.248513132
0.18587679,-0.294445217
0.06958605,-0.33856672
-0.05198434,-0.380683064
-0.17757927,-0.420610547
-0.30513561,-0.458176553
-0.43248728,-0.493219942
-0.55768639,-0.525590837
-0.6781289,-0.555151284
-0.79125232,-0.581774831
-0.89543766,-0.605347216
-0.98824012,-0.625766158
-1.06757438,-0.642941833
-1.13158715,-0.656796396
-1.17940116,-0.667264879
-1.20914173,-0.674295247
-1.22026849,-0.677848339
-1.21278334,-0.677898169
-1.18595767,-0.67443198
-1.14026892,-0.667450666
-1.07674074,-0.656968951
-0.9962455,-0.643015563
-0.90029496,-0.625633597
-0.79080355,-0.604880095
-0.67002749,-0.58082664
-0.54012388,-0.553559422
-0.40448338,-0.523179233
-0.26535252,-0.489801317
-0.12639827,-0.453555644
0.00938279,-0.414586335
0.13849257,-0.373051882
0.25817811,-0.329124629
0.36471575,-0.282990575
0.45583236,-0.234848887
0.52899581,-0.184911072
0.58166778,-0.133400768
0.61286587,-8.06E-02
0.62130237,-2.66E-02
0.60709089,2.82E-02
0.57015121,8.35E-02
0.51200628,0.13918516
0.434102,0.19487758
0.33937714,0.250320315
0.23086028,0.305229783
0.11214827,0.359320849
-0.01286604,0.412308127
-0.13980311,0.463907629
-0.26384863,0.513838589
-0.38167724,0.561824739
-0.48812601,0.607595861
-0.58004642,0.650889874
-0.65450895,0.691454232
-0.70921874,0.729047656
-0.74221134,0.763441384
-0.75355285,0.794420719
-0.74291968,0.821787
-0.71222526,0.845358312
-0.66243833,0.864970803
-0.59708512,0.880480111
-0.51917434,0.891762018
-0.43231973,0.898713768
-0.34085289,0.901254416
-0.2483529,0.899325788
-0.15841338,0.892892659
-0.07481415,0.881943107
0.00000548,0.866488874
0.06398641,0.846565425
0.11599664,0.822231829
0.15549529,0.793570042
0.18350112,0.760685086
0.2010811,0.723704338
0.21052943,0.682776749
0.21454193,0.638072133
0.21616547,0.589780509
0.2191442,0.538110256
0.22647877,0.483287871
0.24162661,0.425556779
0.26674041,0.365175366
0.30439806,0.302415937
0.35526159,0.237563387
0.41969138,0.170913756
0.49690011,0.102772593
0.58513361,3.35E-02
0.68174034,-3.67E-02
0.78312922,-0.107434206
0.8851549,-0.178350165
0.98327506,-0.249141812
1.07278192,-0.319479287
1.14865875,-0.38903439
1.206393,-0.457481891
1.24242771,-0.524500906
1.25351501,-0.589776576
1.23743427,-0.653001547
1.19348788,-0.713877082
1.12149751,-0.772114336
1.02293515,-0.827435732
0.90042543,-0.879575968
0.75730121,-0.928283572
0.59796971,-0.973321617
0.42773694,-1.014468431
0.25156224,-1.051519036
0.07551505,-1.084285378
-0.0952992,-1.112597585
-0.25554413,-1.136304379
-0.40099594,-1.155273438
-0.52820218,-1.169392109
-0.63429171,-1.178567886
-0.71789658,-1.182729006
-0.77866632,-1.18182385
-0.81721359,-1.17582202
-0.83509004,-1.164714098
-0.83503592,-1.148511529
-0.82027882,-1.127246857
-0.7942543,-1.100973368
-0.76056027,-1.069764853
-0.72372586,-1.033715725
-0.68685526,-0.992940426
-0.65311742,-0.947573066
-0.62526268,-0.897766948
-0.60512567,-0.843693793
-0.59351236,-0.78554368
-0.59080887,-0.723524153
-0.59629238,-0.657859445
-0.60860395,-0.58878988
-0.62591928,-0.516570389
-0.64573759,-0.441470504
-0.665479,-0.363773108
-0.68295956,-0.283773333
-0.69459027,-0.201777518
-0.69865805,-0.118101768
-0.6936096,-3.31E-02
-0.67760438,5.30E-02
-0.65031654,0.139711857
-0.61113751,0.226779789
-0.56083,0.31383422
-0.50048679,0.400523096
-0.43167016,0.486492693
-0.35593951,0.571389377
-0.27573854,0.654860973
-0.19294308,0.736558139
-0.10942181,0.816135466
-0.02697603,0.893253207
0.05255927,0.96757865
0.12843461,1.038787484
0.20014444,1.106565118
0.26710987,1.170608044
0.33011436,1.230625391
0.38931033,1.286340356
0.44565776,1.337491155
0.50011545,1.383831978
0.55330807,1.425135136
0.60625154,1.461191535
0.65968114,1.491812229
0.71351045,1.516828656
0.767676,1.536094069
0.82126576,1.549484849
0.87290519,1.55690074
0.92120928,1.558265924
0.96428615,1.553529501
0.99950826,1.542665482
1.0248971,1.525674105
1.03845918,1.502581954
1.03757358,1.473441958
1.02070606,1.438333631
0.98738986,1.397363067
0.93651211,1.350662947
0.86809808,1.298391819
0.78416848,1.24073422
0.68549573,1.177900314
0.57477844,1.110123992
0.45542577,1.037663937
0.33081588,0.960801661
0.20464377,0.87984091
0.08086815,0.795106292
-0.03669178,0.706941903
-0.14451176,0.615710199
-0.23979014,0.521790445
-0.31999233,0.425577402
-0.38390291,0.327479035
-0.43106589,0.227914914
-0.4614172,0.127314463
-0.47673908,2.61E-02
-0.47828102,-7.52E-02
-0.46982828,-0.176304027
-0.45376864,-0.27662909
-0.43419564,-0.37576732
-0.41483244,-0.473273695
-0.39890087,-0.568708539
-0.38933849,-0.661639512
-0.38917211,-0.751643717
-0.40040356,-0.838309765
-0.42377543,-0.921240032
-0.45981503,-1.00005281
-0.50707996,-1.074384451
-0.56441432,-1.143890619
-0.62928218,-1.208248854
-0.69865268,-1.26715982
-0.76869833,-1.320349336
-0.83583558,-1.367569804
-0.89615846,-1.408600211
-0.945997,-1.443249583
-0.98181129,-1.471356392
-1.00169802,-1.492790222
-1.00316274,-1.507452011
-0.98559546,-1.515274644
-0.94864744,-1.51622355
-0.89350057,-1.510296702
-0.82133275,-1.497524858
-0.73515815,-1.477970958
-0.63759542,-1.451729774
-0.53224528,-1.418928266
-0.42294088,-1.379724026
-0.31294248,-1.33430469
-0.20602353,-1.282886863
-0.10517018,-1.225715041
-0.01275519,-1.163060188
0.06952008,-1.095218539
0.14061122,-1.022510052
0.20084979,-0.945276141
0.25042728,-0.863878489
0.29053205,-0.778697014
0.32388321,-0.690127909
0.3525081,-0.598581553
0.37891343,-0.504480541
0.40638286,-0.408257335
0.43727988,-0.310352176
0.47426406,-0.211211205
0.51883495,-0.111284181
0.57242745,-1.10E-02
0.63588125,8.91E-02
0.70865291,0.188709542
0.79009581,0.287289381
0.8783496,0.384428918
0.97090977,0.479701728
1.06544483,0.572692156
1.15834057,0.662997186
1.24623454,0.750228107
1.32569349,0.83401227
1.3932637,0.913994133
1.4461509,0.989837289
1.48182476,1.06122601
1.49817646,1.127865434
1.49439871,1.189483523
1.46918344,1.245831847
1.42315435,1.29668653
1.35715485,1.341848969
1.27256179,1.381146669
1.17125666,1.414433599
1.05599034,1.441590905
0.92896503,1.462526917
0.79286283,1.477177858
0.6510098,1.485507488
0.50593895,1.487507343
0.35993052,1.483197331
0.21492825,1.472624421
0.0730302,1.455863357
-0.06413518,1.433016062
-0.19602557,1.404210925
-0.32191491,1.369602203
-0.44113469,1.329369545
-0.55371237,1.283717036
-0.66026783,1.232873082
-0.76035237,1.17708838
-0.85454232,1.116635799
